ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
10647708,欧姆龙半自动电子血压计HEM-4011,欧姆龙,0-8704-950180-20065:营养保健、健康器械-健康器械-血压计Y,,欧姆龙,"欧姆龙,半,自,动,电子,血压计,hem,-,4011",血压计
11684745,脉博士 数字式电子血压计(腕式)A46,脉博士,0-8704-950180-20065:营养保健、健康器械-健康器械-血压计Y,,脉博士,"脉博士, ,数,字,式,电子,血压计,(,腕,式,),a46",血压计
10693148,西铁城CITIZEN 全自动臂式血压计 CH-432B搭配西铁城CITIZEN 电子体温计 CT-513W礼盒装,西铁城,0-8704-950180-20065:营养保健、健康器械-健康器械-血压计Y,,"西铁城,citizen,ch,西铁城,citizen","西铁城,citizen, ,全,自,动,臂,式,血压计, ,ch,-,432b,搭,配,西铁城,citizen, ,电子体温计, ,ct,-,513w,礼盒,装","血压计,电子体温计"
10693228,西铁城CITIZEN电子血压计CH-308B,西铁城,0-8704-950180-20065:营养保健、健康器械-健康器械-血压计Y,,"西铁城,citizen,ch","西铁城,citizen,电子,血压计,ch,-,308b",血压计
10734222,美国原装天然元大豆提取物胶囊(含卵磷脂)礼盒装1500mg×30粒×3瓶,天然元,0-8704-950861-17007:营养保健、健康器械-调节血压/血脂/血糖-卵磷脂,,天然元,"美国,原,装,天然元,大,豆,提,取,物,胶,囊,(,含,卵磷脂,),礼盒,装,1500mg,×,30,粒,×,3,瓶",卵磷脂
10036187,恒寿堂 卵磷脂胶丸 120粒/瓶(平安药网)022775,恒寿堂,0-8704-950861-17007:营养保健、健康器械-调节血压/血脂/血糖-卵磷脂,,平安,"恒,寿,堂, ,卵磷脂,胶,丸, ,120,粒,/,瓶,(,平安,药,网,),022775",卵磷脂
10645940,纽倍乐磷脂胶囊1200mg*200粒,纽倍乐,0-8704-950861-17007:营养保健、健康器械-调节血压/血脂/血糖-卵磷脂,,纽倍乐,"纽倍乐,磷,脂,胶,囊,1200mg,*,200,粒",
10046216,方源本草 特膳营养片（糖尿病人食用） 250mg*400片/瓶,方源本草,0-8704-950861-17543:营养保健、健康器械-调节血压/血脂/血糖-调节血糖,,方源本草,"方源本草, ,特膳,营养,片,（,糖,尿,病,人,食,用,）, ,250mg,*,400,片,/,瓶",
10788155,阿尔发消渴麦片（巧克力味）30g×20袋,阿尔法,0-8704-950861-17543:营养保健、健康器械-调节血压/血脂/血糖-调节血糖,,阿尔发,"阿尔发,消,渴,麦片,（,巧克力,味,）,30g,×,20,袋",麦片
11419855,佳思敏 Omega3鱼油夹心软糖什果味1435mg×50粒/盒,佳思敏,0-8704-950861-17546:营养保健、健康器械-调节血压/血脂/血糖-鱼油,,佳思敏,"佳思敏, ,omega3,鱼油,夹,心,软,糖,什,果,味,1435mg,×,50,粒,/,盒",鱼油
9830788,康倍施 欧米伽300深海鱼油软胶囊  1405mg*200粒（美国原装进口）,康倍施,0-8704-950861-17546:营养保健、健康器械-调节血压/血脂/血糖-鱼油,,"康倍施,欧米,深海","康倍施, ,欧米,伽,300,深海,鱼油,软,胶,囊, , ,1405mg,*,200,粒,（,美国,原,装,进,口,）",鱼油
9733395,惠普生 深海鱼油软胶囊 1g*100粒015932,惠普生,0-8704-950861-17546:营养保健、健康器械-调节血压/血脂/血糖-鱼油,,"惠普生,深海","惠普生, ,深海,鱼油,软,胶,囊, ,1g,*,100,粒,015932",鱼油
11398804,清华紫光金奥力中老年健康套餐（鱼油软胶囊1000mg*60粒+磷脂胶囊1000mg*60粒+鲨鱼软骨素软胶囊500mg*60粒）,清华紫光,0-8704-950861-17546:营养保健、健康器械-调节血压/血脂/血糖-鱼油,,"清华紫光金奥力,鲨鱼","清华紫光金奥力,中,老,年,健康,套,餐,（,鱼油,软,胶,囊,1000mg,*,60,粒,+,磷,脂,胶,囊,1000mg,*,60,粒,+,鲨鱼,软,骨,素,软,胶,囊,500mg,*,60,粒,）",鱼油
9534218,澳娇深海鱼油软胶囊1000mg*200粒,澳娇,0-8704-950861-17546:营养保健、健康器械-调节血压/血脂/血糖-鱼油,,"澳娇,深海","澳娇,深海,鱼油,软,胶,囊,1000mg,*,200,粒",鱼油
9653694,奈氏力斯 沙丁鱼提取物复合片(含辅酶Q10)45片/瓶,奈氏力斯,0-8704-950861-20033:营养保健、健康器械-调节血压/血脂/血糖-耐缺氧,,奈氏力斯,"奈氏力斯, ,沙,丁,鱼,提,取,物,复,合,片,(,含,辅,酶,q10,),45,片,/,瓶",
11438543,【特澳博骨瓷】正品骨质瓷餐具套装 英国皇家玫瑰5人用精美套装,TOP,0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具,,"特澳博,骨瓷,皇家,精美","【,特澳博,骨瓷,】,正,品,骨,质,瓷,餐具,套装, ,英,国,皇家,玫,瑰,5,人,用,精美,套装","餐具,套装"
9769431,冠福团圆28头中餐具,冠福,0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具,,冠福,"冠福,团,圆,28,头,中,餐具",餐具
12283420,莫耶 骨瓷餐具套装 dishm1102,莫耶,0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具,,"莫耶,骨瓷","莫耶, ,骨瓷,餐具,套装, ,dishm1102","餐具,套装"
343760,虹苑罗马柱情侣餐具,虹苑,0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具,,"虹苑,罗马","虹苑,罗马,柱,情,侣,餐具",餐具
12239122,韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 520 150ml,GLASSLOCK,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四,面,锁扣,-,rp, ,520, ,150ml",
12239133,韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 522  900ml,GLASSLOCK,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四,面,锁扣,-,rp, ,522, , ,900ml",
12281979,韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒七件组GL 09,GLASSLOCK,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩,盒,七,件,组,gl, ,09",
12282121,韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件组GL 28,GLASSLOCK,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩,盒,四,件,组,gl, ,28",
12843435,兴财沙拉碗3件套 XCB-3W,xingcai/兴财,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,兴财,"兴财,沙拉,碗,3,件,套, ,xcb,-,3w","沙拉,碗"
9973482,乐美雅保温便当袋(赠品),乐美雅,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,乐美雅,"乐美雅,保,温,便当袋,(,赠,品,)",便当袋
11473226,优美家优之原味保鲜盒套装(方形5件套),优美家,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,优美家,"优美家,优,之,原,味,保鲜盒,套装,(,方,形,5,件,套,)","保鲜盒,套装"
9633083,南峰三件套(方形),南峰,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,南峰,"南峰,三,件,套,(,方,形,)",
9632988,南峰保鲜盒(方形-大),南峰,0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒,,南峰,"南峰,保鲜盒,(,方,形,-,大,)",保鲜盒
513973,环洲不锈钢汤盆20cm,环洲,0-5134-5160-18510:厨房用品、清洁用品-餐具及配件-料理盆/碗,,环洲,"环洲,不,锈,钢,汤,盆,20cm",盆
9769759,HOCRES 茶叶罐750ml,HOCRES,0-5134-5160-18511:厨房用品、清洁用品-餐具及配件-密封罐/储物罐/储蓄罐,,hocres,"hocres, ,茶叶罐,750ml",茶叶罐
9598269,乐美雅绿色真朵圆舞曲罐0L5,乐美雅,0-5134-5160-18511:厨房用品、清洁用品-餐具及配件-密封罐/储物罐/储蓄罐,,乐美雅,"乐美雅,绿,色,真,朵,圆,舞,曲,罐,0l5",罐
11118266,【特澳博骨瓷】正品骨质瓷首饰盒，英国皇家玫瑰心形首饰盒,特澳博,0-5134-5160-18511:厨房用品、清洁用品-餐具及配件-密封罐/储物罐/储蓄罐,,"特澳博,骨瓷,皇家","【,特澳博,骨瓷,】,正,品,骨,质,瓷,首饰盒,，,英,国,皇家,玫,瑰,心形,首饰盒",首饰盒
11067111,SIMELO印象京都系列保温饭盒套装灰色2L附背袋保温包,SIMELO,0-5134-5160-18512:厨房用品、清洁用品-餐具及配件-保温饭盒/桶,,"simelo,京都","simelo,印,象,京都,系,列,保温饭盒,套装,灰,色,2l,附,背,袋,保温包","保温饭盒,套装,保温包"
12238209,兴财0.75L真空保温多用壶  焖烧壶 保温壶 汤壶 ND750,兴财xingcai,0-5134-5160-18512:厨房用品、清洁用品-餐具及配件-保温饭盒/桶,,兴财,"兴财,0.75l,真,空,保,温,多,用,壶, , ,焖烧,壶, ,保温壶, ,汤,壶, ,nd750",保温壶
11783952,精耐特 冰袋 环保饭盒包 便当包 小号圆桶保温袋绿色条纹0240T,精耐特,0-5134-5160-20988:厨房用品、清洁用品-餐具及配件-保温包/袋,,精耐特,"精耐特, ,冰,袋, ,环保,饭盒包, ,便,当,包, ,小号,圆,桶,保,温,袋,绿,色,条,纹,0240t",
9518416,汰渍全效炫白加衣领净精华洗衣粉560g,汰渍,0-5134-5183-6067:厨房用品、清洁用品-清洁剂-洗衣粉,,汰渍,"汰渍,全效,炫白,加,衣领净,精华,洗衣粉,560g","衣领净,洗衣粉"
10296647,三月三防滑工艺筷TD3839,三月三,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,三月三,"三月三,防滑,工艺筷,td3839",
12237762,兴财23cm不锈钢中空筷子（十双/螺纹）XC8823 /健康/卫生,兴财xingcai,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,兴财,"兴财,23cm,不,锈,钢,中,空,筷子,（,十,双,/,螺,纹,）,xc8823, ,/,健康,/,卫,生",筷子
536425,冠林517花竹木筷(10双装),冠林,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,冠林,"冠林,517,花,竹,木,筷,(,10,双,装,)",
536345,冠林一家箸筷(3双装MMGG),冠林,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,冠林,"冠林,一,家,箸,筷,(,3,双,装,mmgg,)",
536492,冠林团圆竹木筷(5双装),冠林,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,冠林,"冠林,团,圆,竹,木,筷,(,5,双,装,)",
9807141,夏氏圆碟14cm,夏氏,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,夏氏,"夏氏,圆,碟,14cm",碟
12622605,【特澳博骨瓷】正品纯白骨质瓷餐具 两格味碟 味碟 格味碟,特澳博,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,"特澳博,骨瓷","【,特澳博,骨瓷,】,正,品,纯,白,骨,质,瓷,餐具, ,两,格,味,碟, ,味,碟, ,格,味,碟","餐具,碟"
11118119,【特澳博骨瓷】正品骨质瓷一见钟情英式中调羹,特澳博,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,"特澳博,骨瓷","【,特澳博,骨瓷,】,正,品,骨,质,瓷,一,见,钟,情,英,式,中,调羹",调羹
11117945,【特澳博骨瓷】正品骨质瓷英国皇家玫瑰峰会酱醋壶,特澳博,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,"特澳博,骨瓷,皇家","【,特澳博,骨瓷,】,正,品,骨,质,瓷,英,国,皇家,玫,瑰,峰,会,酱,醋,壶",
11061453,三月三隔热垫(拉丝工艺),三月三,0-5134-5160-7260:厨房用品、清洁用品-餐具及配件-隔热垫,,三月三,"三月三,隔热垫,(,拉,丝,工艺,)",隔热垫
11061793,茶花啤酒杯*3,茶花,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,茶花,"茶花,啤,酒杯,*,3",酒杯
12630749,餐具 青瓷（粉青）小酱碟、佐料碟、醋碟,陶瓷故事,0-5134-5160-7258:厨房用品、清洁用品-餐具及配件-碗/碟/盘,,,"餐具, ,青,瓷,（,粉,青,）,小,酱,碟,、,佐,料,碟,、,醋,碟","餐具,碟"
9807436,夏氏陶瓷柄不锈钢筷Y3014,夏氏,0-5134-5160-5169:厨房用品、清洁用品-餐具及配件-筷子,,夏氏,"夏氏,陶,瓷,柄,不,锈,钢,筷,y3014",
10136977,三月三高级图文垫,三月三,0-5134-5160-7260:厨房用品、清洁用品-餐具及配件-隔热垫,,三月三,"三月三,高,级,图,文,垫",垫
10780195,POLY(波利)毛毡可爱兔红色杯垫(4片装)红色,波利,0-5134-5160-7260:厨房用品、清洁用品-餐具及配件-隔热垫,,"波利,可爱","poly,(,波利,),毛,毡,可爱,兔,红,色,杯垫,(,4,片,装,),红,色",杯垫
12659620,致惠 高级美耐瓷 特色京剧脸谱杯垫 餐垫 隔热垫 黄,,0-5134-5160-7260:厨房用品、清洁用品-餐具及配件-隔热垫,,"致惠,美耐","致惠, ,高,级,美耐,瓷, ,特,色,京,剧,脸,谱,杯垫, ,餐垫, ,隔热垫, ,黄","杯垫,餐垫,隔热垫"
343657,虹苑水滴餐匙,虹苑,0-5134-5160-7327:厨房用品、清洁用品-餐具及配件-刀/叉/匙,,虹苑,"虹苑,水,滴,餐,匙",匙
10832276,王宏梅花型带盖旋转压克力糖果盒,王宏,0-5134-5160-7964:厨房用品、清洁用品-餐具及配件-果盘/果盒/托盘,,王宏,"王宏,梅,花型,带盖,旋,转,压,克,力,糖,果盒","糖,果盒"
10621564,茶花莲花果盘(红色),茶花,0-5134-5160-7964:厨房用品、清洁用品-餐具及配件-果盘/果盒/托盘,,"茶花,莲花","茶花,莲花,果盘,(,红,色,)",果盘
10738224,辉煌 密封糖果盒(礼品装)2499,辉煌,0-5134-5160-7964:厨房用品、清洁用品-餐具及配件-果盘/果盒/托盘,,辉煌,"辉煌, ,密,封,糖,果盒,(,礼品装,),2499","糖,果盒"
9631054,坚尔美加厚大号保鲜袋35*25cm(50只),坚尔美,0-5134-5172-5173:厨房用品、清洁用品-一次性用品-保鲜袋,,坚尔美,"坚尔美,加,厚,大号,保鲜袋,35,*,25cm,(,50,只,)",保鲜袋
9631098,坚尔美点断式食品袋22*16cm(200只),坚尔美,0-5134-5172-5173:厨房用品、清洁用品-一次性用品-保鲜袋,,坚尔美,"坚尔美,点,断,式,食品袋,22,*,16cm,(,200,只,)",食品袋
9631087,坚尔美背心式保鲜袋26*20cm(100只),坚尔美,0-5134-5172-5173:厨房用品、清洁用品-一次性用品-保鲜袋,,坚尔美,"坚尔美,背心,式,保鲜袋,26,*,20cm,(,100,只,)",保鲜袋
11074592,家来纳(淡绿色)玲珑包垃圾袋(60只装),家来纳,0-5134-5172-5174:厨房用品、清洁用品-一次性用品-垃圾袋,,"家来纳,玲珑","家来纳,(,淡,绿,色,),玲珑,包,垃圾袋,(,60,只,装,)",垃圾袋
9630915,坚尔美小碟20只装,坚尔美,0-5134-5172-5175:厨房用品、清洁用品-一次性用品-一次性餐具,,坚尔美,"坚尔美,小,碟,20,只,装",碟
11074569,家来纳白色抽口垃圾袋520mm*610mm(15只装),家来纳,0-5134-5172-5174:厨房用品、清洁用品-一次性用品-垃圾袋,,家来纳,"家来纳,白,色,抽,口,垃圾袋,520mm,*,610mm,(,15,只,装,)",垃圾袋
349995,惠家黑色垃圾袋中号30只装(50*60cm),惠家,0-5134-5172-5174:厨房用品、清洁用品-一次性用品-垃圾袋,,惠家,"惠家,黑,色,垃圾袋,中,号,30,只,装,(,50,*,60cm,)",垃圾袋
10659037,可爱可小盘20只K32(15*15),可爱可,0-5134-5172-5175:厨房用品、清洁用品-一次性用品-一次性餐具,,可爱可,"可爱可,小,盘,20,只,k32,(,15,*,15,)",盘
10122619,舒润汤匙*20只,舒润,0-5134-5172-5175:厨房用品、清洁用品-一次性用品-一次性餐具,,舒润,"舒润,汤,匙,*,20,只",匙
9631554,坚尔美家用一次性台布140*140cm(10片),坚尔美,0-5134-5172-6640:厨房用品、清洁用品-一次性用品-桌布/围裙,,美家,"坚,尔,美家,用,一,次,性,台布,140,*,140cm,(,10,片,)",台布
11575045,妙洁桌布(大号),妙洁,0-5134-5172-6640:厨房用品、清洁用品-一次性用品-桌布/围裙,,妙洁,"妙洁,桌布,(,大号,)",桌布
9631612,坚尔美一次性鞋套20只装,坚尔美,0-5134-5172-8004:厨房用品、清洁用品-一次性用品-一次性鞋套/手套,,坚尔美,"坚尔美,一次性鞋套,20,只,装",一次性鞋套
9631156,坚尔美保鲜膜20cm*30m,坚尔美,0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜,,坚尔美,"坚尔美,保鲜膜,20cm,*,30m",保鲜膜
9973506,坚尔美盒装20cm*30m保鲜膜,坚尔美,0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜,,坚尔美,"坚尔美,盒,装,20cm,*,30m,保鲜膜",保鲜膜
11569689,妙洁保鲜膜30m*30cm*2卷,妙洁,0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜,,妙洁,"妙洁,保鲜膜,30m,*,30cm,*,2,卷",保鲜膜
142278,妙洁美洁可高鲜保鲜膜MPEA80 30cm*20m,妙洁,0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜,,妙洁,"妙洁,美,洁,可,高,鲜,保鲜膜,mpea80, ,30cm,*,20m",保鲜膜
11074547,家来纳组合装保鲜膜(30cm*20m+20cm*20m),家来纳,0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜,,家来纳,"家来纳,组,合,装,保鲜膜,(,30cm,*,20m,+,20cm,*,20m,)",保鲜膜
9630744,坚尔美塑杯320ml(50只),坚尔美,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,坚尔美,"坚尔美,塑杯,320ml,(,50,只,)",塑杯
280091,妙洁增厚纸杯270ml*50只装,妙洁,0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯,,妙洁,"妙洁,增,厚,纸杯,270ml,*,50,只,装",纸杯
9584729,可爱可沸腾杯350ml*50只,可爱可,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,可爱可,"可爱可,沸,腾,杯,350ml,*,50,只",杯
10658998,可爱可沸腾杯350ml*70只,可爱可,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,可爱可,"可爱可,沸,腾,杯,350ml,*,70,只",杯
9630711,坚尔美塑杯300ml(20只),坚尔美,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,坚尔美,"坚尔美,塑杯,300ml,(,20,只,)",塑杯
9630766,坚尔美塑杯350ml(20只),坚尔美,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,坚尔美,"坚尔美,塑杯,350ml,(,20,只,)",塑杯
49376,妙洁酷杯320ml 50只装MDPB50MDPB50,妙洁,0-5134-5172-951173:厨房用品、清洁用品-一次性用品-塑杯,,妙洁,"妙洁,酷,杯,320ml, ,50,只,装,mdpb50mdpb50",杯
175611,38团购80B2套餐,妮飘,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,团购,"38,团购,80b2,套,餐",
91247,妮飘森之香卷筒卫生纸*20卷(超市装),妮飘,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,妮飘,"妮飘,森,之,香,卷,筒,卫生纸,*,20,卷,(,超,市,装,)",卫生纸
9007663,心相印优选系列三层无芯长卷纸140g*10卷,心相印,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,心相印,"心相印,优,选,系,列,三,层,无芯,长,卷纸,140g,*,10,卷",卷纸
10351072,心相印心相印优选系列200克三层无芯长卷纸*2卷,心相印,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,"心相印,心相印","心相印,心相印,优,选,系,列,200,克,三,层,无芯,长,卷纸,*,2,卷",卷纸
10427200,洁云卷筒卫生纸+手帕纸,洁云,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,洁云,"洁云,卷,筒,卫生纸,+,手帕纸","卫生纸,手帕纸"
12374786,纯点三层超绵柔112节无芯卷纸(加长版)*10卷,纯点,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,纯点,"纯点,三,层,超,绵,柔,112,节,无芯,卷纸,(,加,长,版,),*,10,卷",卷纸
9712316,西而曼168g彼岸花开卷纸*10卷,西而曼,0-5134-5176-6641:厨房用品、清洁用品-纸制品-卷纸,,西而曼,"西而曼,168g,彼,岸,花,开,卷纸,*,10,卷",卷纸
11799169,洁云2010双层魔方盒抽纸50抽*4盒(赠品),洁云,0-5134-5176-6642:厨房用品、清洁用品-纸制品-盒装抽取式面纸,,洁云,"洁云,2010,双,层,魔方,盒,抽,纸,50,抽,*,4,盒,(,赠,品,)",
11375330,洁云2层100抽盒装面纸*3盒,洁云,0-5134-5176-6642:厨房用品、清洁用品-纸制品-盒装抽取式面纸,,洁云,"洁云,2,层,100,抽,盒,装,面,纸,*,3,盒",
10262314,维达120抽盒装面纸*3盒,维达,0-5134-5176-6642:厨房用品、清洁用品-纸制品-盒装抽取式面纸,,维达,"维达,120,抽,盒,装,面,纸,*,3,盒",
453714,一帆湿巾(卫生型)10片,一帆,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,一帆,"一帆,湿巾,(,卫,生,型,),10,片",湿巾
62613,唯洁雅婴儿柔肤湿纸巾30片,唯洁雅,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,唯洁雅,"唯洁雅,婴儿,柔肤,湿,纸,巾,30,片",
9613701,洁云卫生湿巾(独立包装)*10片,洁云,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,洁云,"洁云,卫,生,湿巾,(,独,立,包,装,),*,10,片",湿巾
10015302,清风栀子香湿巾8片装(独立包装)*3包,清风,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,清风,"清风,栀,子,香,湿巾,8,片,装,(,独,立,包,装,),*,3,包",湿巾
9996752,清风金银花湿巾8片装(独立包装),清风,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,清风,"清风,金银花,湿巾,8,片,装,(,独,立,包,装,)",湿巾
466513,维达手部卫生湿巾单片装*10片,维达,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,维达,"维达,手,部,卫,生,湿巾,单,片,装,*,10,片",湿巾
9641514,TEMPO得宝迷你纸手帕*36包(茉莉花味),TEMPO得宝,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,"tempo,得宝","tempo,得宝,迷,你,纸手帕,*,36,包,(,茉,莉,花,味,)",
9641503,TEMPO得宝迷你纸手帕*36包(薄荷味),TEMPO得宝,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,"tempo,得宝","tempo,得宝,迷,你,纸手帕,*,36,包,(,薄荷味,)",
11425153,舒洁玲珑家居面纸三层64抽(赠品),舒洁,0-5134-5176-6642:厨房用品、清洁用品-纸制品-盒装抽取式面纸,,"舒洁,玲珑","舒洁,玲珑,家,居,面,纸,三,层,64,抽,(,赠,品,)",
219250,妮飘米菲迷你纸手帕*6包,妮飘,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,"妮飘,米菲","妮飘,米菲,迷,你,纸手帕,*,6,包",
9588298,心相印优选系列双层迷你型手帕纸*18包,心相印,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,心相印,"心相印,优,选,系,列,双,层,迷,你,型,手帕纸,*,18,包",手帕纸
9614102,洁云A250餐巾纸双层50抽*72包(1箱起售),洁云,0-5134-5176-7824:厨房用品、清洁用品-纸制品-商务用纸,,洁云,"洁云,a250,餐巾纸,双,层,50,抽,*,72,包,(,1,箱,起,售,)",餐巾纸
453769,一帆湿巾卫生型100片(筒装),一帆,0-5134-5176-6643:厨房用品、清洁用品-纸制品-湿巾纸,,一帆,"一帆,湿巾,卫,生,型,100,片,(,筒,装,)",湿巾
90891,洁云香氛3层迷你手帕纸(幸运草)*10包,洁云,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,洁云,"洁云,香氛,3,层,迷,你,手帕纸,(,幸运草,),*,10,包",手帕纸
91430,清风3层迷你型纸手帕*18包,清风,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,清风,"清风,3,层,迷,你,型,纸手帕,*,18,包",
62475,清风纸手帕(清香型)*10包,清风,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,清风,"清风,纸手帕,(,清香型,),*,10,包",
11419695,维达功夫熊猫3层纸手帕*10包,维达,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,"维达,熊猫","维达,功,夫,熊猫,3,层,纸手帕,*,10,包",
431663,舒洁3层迷你纸手帕*10包,舒洁,0-5134-5176-6644:厨房用品、清洁用品-纸制品-手帕纸,,舒洁,"舒洁,3,层,迷,你,纸手帕,*,10,包",
9614113,洁云250餐巾纸双层50抽*72包(1箱起售),洁云,0-5134-5176-7824:厨房用品、清洁用品-纸制品-商务用纸,,洁云,"洁云,250,餐巾纸,双,层,50,抽,*,72,包,(,1,箱,起,售,)",餐巾纸
10878394,洁云柔韧压花面纸400张*5组,洁云,0-5134-5176-7904:厨房用品、清洁用品-纸制品-平板纸,,洁云,"洁云,柔,韧,压,花,面,纸,400,张,*,5,组",
9613654,雅致生活方包纸200张*3包,洁云,0-5134-5176-7904:厨房用品、清洁用品-纸制品-平板纸,,,"雅,致,生活,方,包,纸,200,张,*,3,包",
90960,洁云单层抽取式家用纸*5包,洁云,0-5134-5176-8124:厨房用品、清洁用品-纸制品-软包装抽取式面纸,,洁云,"洁云,单,层,抽,取,式,家,用,纸,*,5,包",
62511,清风花韵2层*200抽塑包面纸(加宽)*3包,清风,0-5134-5176-8124:厨房用品、清洁用品-纸制品-软包装抽取式面纸,,清风,"清风,花,韵,2,层,*,200,抽,塑包,面,纸,(,加,宽,),*,3,包",
466717,维达300g满天星方块面巾,维达,0-5134-5176-8124:厨房用品、清洁用品-纸制品-软包装抽取式面纸,,维达,"维达,300g,满,天,星,方,块,面,巾",
466591,维达3层100抽抽取式面巾纸*4包,维达,0-5134-5176-8124:厨房用品、清洁用品-纸制品-软包装抽取式面纸,,维达,"维达,3,层,100,抽,抽,取,式,面巾纸,*,4,包",面巾纸
9613870,自由森林大卷纸双层300米*12包(1箱起售),自由森林,0-5134-5176-951161:厨房用品、清洁用品-纸制品-环保用纸,,自由森林,"自由森林,大,卷纸,双,层,300,米,*,12,包,(,1,箱,起,售,)",卷纸
9844659,思高衣物专用随手粘 30张,思高,0-5134-5180-17923:厨房用品、清洁用品-清洁用具-其他清洁工具,,思高,"思高,衣,物,专,用,随,手,粘, ,30,张",
11122648,坚尔美珠光面盆31cm,坚尔美,0-5134-5180-17962:厨房用品、清洁用品-清洁用具-脸盆,,坚尔美,"坚尔美,珠,光,面,盆,31cm",盆
10197292,亲净剑麻锅刷,亲净,0-5134-5180-19126:厨房用品、清洁用品-清洁用具-厨卫清洁刷子,,亲净,"亲净,剑,麻,锅刷",锅刷
