"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"11648934","六神清凉爽肤沐浴露1L","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,爽肤,沐浴露,1l","沐浴露"
"21385","六神清凉爽肤沐浴露200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,爽肤,沐浴露,200ml","沐浴露"
"105179","六神清凉爽肤沐浴露450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,爽肤,沐浴露,450ml","沐浴露"
"11648865","六神清凉爽肤沐浴露750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,爽肤,沐浴露,750ml","沐浴露"
"21421","六神清凉美白沐浴露200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,美白,沐浴露,200ml","沐浴露"
"11648774","六神清凉美白沐浴露450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,美白,沐浴露,450ml","沐浴露"
"11649039","六神清凉美白沐浴露750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清凉,美白,沐浴露,750ml","沐浴露"
"11648978","六神清新滋润沐浴露1L","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清新,滋润,沐浴露,1l","沐浴露"
"21396","六神清新滋润沐浴露200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清新,滋润,沐浴露,200ml","沐浴露"
"105146","六神清新滋润沐浴露450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清新,滋润,沐浴露,450ml","沐浴露"
"11648923","六神清新滋润沐浴露750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清新,滋润,沐浴露,750ml","沐浴露"
"11648809","六神清肌美肤沐浴露200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清肌,美肤,沐浴露,200ml","沐浴露"
"11648796","六神清肌美肤沐浴露450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清肌,美肤,沐浴露,450ml","沐浴露"
"11649040","六神清肌美肤沐浴露750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清肌,美肤,沐浴露,750ml","沐浴露"
"11648503","六神清香爽肤沐浴露200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清香,爽肤,沐浴露,200ml","沐浴露"
"11648490","六神清香爽肤沐浴露450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清香,爽肤,沐浴露,450ml","沐浴露"
"11648898","六神清香爽肤沐浴露750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,清香,爽肤,沐浴露,750ml","沐浴露"
"11648387","六神艾叶健肤沐浴露(清凉型)1L","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,清凉,型,),1l","沐浴露"
"11648412","六神艾叶健肤沐浴露(清凉型)200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,清凉,型,),200ml","沐浴露"
"11648401","六神艾叶健肤沐浴露(清凉型)450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,清凉,型,),450ml","沐浴露"
"11648398","六神艾叶健肤沐浴露(清凉型)750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,清凉,型,),750ml","沐浴露"
"11648423","六神艾叶健肤沐浴露(滋润型)1L","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,滋润,型,),1l","沐浴露"
"21410","六神艾叶健肤沐浴露(滋润型)200ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,滋润,型,),200ml","沐浴露"
"11648445","六神艾叶健肤沐浴露(滋润型)450ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,滋润,型,),450ml","沐浴露"
"11648434","六神艾叶健肤沐浴露(滋润型)750ml","六神","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"六神","六神,艾叶,健肤,沐浴露,(,滋润,型,),750ml","沐浴露"
"9980783","养生堂朵而玫瑰滋润沐浴露500ml","养生堂朵而","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"养生堂朵而","养生堂朵而,玫瑰,滋润,沐浴露,500ml","沐浴露"
"9980807","养生堂朵而维E滋养沐浴露500ml","养生堂朵而","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"养生堂朵而","养生堂朵而,维,e,滋养,沐浴露,500ml","沐浴露"
"11138991","凌仕男士醒体沐浴露契合250ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,契合,250ml","沐浴露"
"11139041","凌仕男士醒体沐浴露契合400ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,契合,400ml","沐浴露"
"11139018","凌仕男士醒体沐浴露尚瘾250ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,尚,瘾,250ml","沐浴露"
"11139063","凌仕男士醒体沐浴露尚瘾400ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,尚,瘾,400ml","沐浴露"
"11139030","凌仕男士醒体沐浴露拼动250ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,拼,动,250ml","沐浴露"
"11139085","凌仕男士醒体沐浴露拼动400ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,拼,动,400ml","沐浴露"
"11139029","凌仕男士醒体沐浴露触碰250ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,触碰,250ml","沐浴露"
"11139074","凌仕男士醒体沐浴露触碰400ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,触碰,400ml","沐浴露"
"11139007","凌仕男士醒体沐浴露诱因250ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,诱因,250ml","沐浴露"
"11139052","凌仕男士醒体沐浴露诱因400ml","凌仕","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"凌仕","凌仕,男士,醒,体,沐浴露,诱因,400ml","沐浴露"
"10994828","力士 丝滑润肤娇肤沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,丝滑,润肤,娇肤,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"502192","力士 丝滑润肤娇肤沐浴乳 750ml","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,丝滑,润肤,娇肤,沐浴乳, ,750ml","沐浴乳"
"10994975","力士 丝滑润肤娇肤沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,丝滑,润肤,娇肤,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994851","力士 娇肤丝滑润肤沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,娇肤,丝滑,润肤,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994840","力士 娇肤恒久嫩肤沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,娇肤,恒久,嫩肤,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994862","力士 娇肤滋养柔肤沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,娇肤,滋养,柔肤,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994771","力士 恒久嫩肤娇肤沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,恒久,嫩肤,娇肤,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"10994920","力士 恒久嫩肤娇肤沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,恒久,嫩肤,娇肤,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994908","力士 清香爽肤沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,清香,爽肤,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994817","力士 清香爽肤沐浴露 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,清香,爽肤,沐浴露, ,1l,(,3,月,新包装,)","沐浴露"
"10994839","力士 滋养柔肤娇肤沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,滋养,柔肤,娇肤,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"10994919","力士 滋养柔肤娇肤沐浴乳 400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,滋养,柔肤,娇肤,沐浴乳, ,400ml,(,3,月,新包装,)","沐浴乳"
"502205","力士 滋养柔肤娇肤沐浴乳 750ml","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,滋养,柔肤,娇肤,沐浴乳, ,750ml","沐浴乳"
"10994986","力士 滋养柔肤娇肤沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,滋养,柔肤,娇肤,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994964","力士 爽肤沐浴乳清香爽肤 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,爽肤,沐浴乳,清香,爽肤, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994793","力士 白皙焕彩沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,白皙,焕彩,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"10994873","力士 白皙焕采靓肤沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,白皙,焕采,靓,肤,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994884","力士 美肤闪亮冰爽沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,美肤,闪亮,冰爽,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994806","力士 闪亮冰爽沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,闪亮,冰爽,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"10994953","力士 闪亮冰爽沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,闪亮,冰爽,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994895","力士 魅肤幽莲沐浴乳 200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,魅,肤,幽,莲,沐浴乳, ,200ml,(,3,月,新包装,)","沐浴乳"
"10994931","力士 魅肤幽莲沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,魅,肤,幽,莲,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10994782","力士 魅肤幽莲魅肤沐浴乳 1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士, ,魅,肤,幽,莲,魅,肤,沐浴乳, ,1l,(,3,月,新包装,)","沐浴乳"
"10994679","力士娇肤沐浴乳(丝滑润肤)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,娇肤,沐浴乳,(,丝滑,润肤,),400ml,(,3,月,新包装,)","沐浴乳"
"9798882","力士娇肤沐浴乳(恒久嫩肤)400ml +力士靓肤沐浴乳(嫩白美肤)400ml ","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,娇肤,沐浴乳,(,恒久,嫩肤,),400ml, ,+,力士,靓,肤,沐浴乳,(,嫩白,美肤,),400ml, ","沐浴乳,沐浴乳"
"10994704","力士娇肤沐浴乳(恒久嫩肤)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,娇肤,沐浴乳,(,恒久,嫩肤,),400ml,(,3,月,新包装,)","沐浴乳"
"10994668","力士娇肤沐浴乳清香爽肤400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,娇肤,沐浴乳,清香,爽肤,400ml,(,3,月,新包装,)","沐浴乳"
"10995070","力士恒久嫩肤娇肤沐浴乳650ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,恒久,嫩肤,娇肤,沐浴乳,650ml,(,3,月,新包装,)","沐浴乳"
"10994691","力士爽肤沐浴乳(闪亮冰爽)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,爽肤,沐浴乳,(,闪亮,冰爽,),400ml,(,3,月,新包装,)","沐浴乳"
"10995138","力士白皙滢润靓肤沐浴乳1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,滢,润,靓,肤,沐浴乳,1l,(,3,月,新包装,)","沐浴乳"
"10995105","力士白皙滢润靓肤沐浴乳750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,滢,润,靓,肤,沐浴乳,750ml,(,3,月,新包装,)","沐浴乳"
"10994942","力士白皙焕彩沐浴乳 750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕彩,沐浴乳, ,750ml,(,3,月,新包装,)","沐浴乳"
"10451215","力士白皙焕采沐浴乳400ml","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕采,沐浴乳,400ml","沐浴乳"
"10453506","力士白皙焕采沐浴露1L","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕采,沐浴露,1l","沐浴露"
"10620878","力士白皙焕采沐浴露1L+凡士林 倍护润肤露 440ml","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕采,沐浴露,1l,+,凡士林, ,倍,护,润肤露, ,440ml","沐浴露,润肤露"
"10995058","力士白皙焕采靓肤沐浴乳650ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕采,靓,肤,沐浴乳,650ml,(,3,月,新包装,)","沐浴乳"
"12315514","力士白皙焕采靓肤沐浴乳750ml(新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,焕采,靓,肤,沐浴乳,750ml,(,新包装,)","沐浴乳"
"10995014","力士白皙莹润靓肤沐浴乳200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,莹润,靓,肤,沐浴乳,200ml,(,3,月,新包装,)","沐浴乳"
"10995047","力士白皙莹润靓肤沐浴乳400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,白皙,莹润,靓,肤,沐浴乳,400ml,(,3,月,新包装,)","沐浴乳"
"10994680","力士精油香氛沐浴乳(幽莲魅肤)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,精油,香氛,沐浴乳,(,幽,莲,魅,肤,),400ml,(,3,月,新包装,)","精油,沐浴乳"
"568605","力士美肤沐浴露100ml(赠品)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,美肤,沐浴露,100ml,(,赠品,)","沐浴露"
"10995127","力士舞媚怡香魅肤沐浴乳1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,舞,媚,怡,香,魅,肤,沐浴乳,1l,(,3,月,新包装,)","沐浴乳"
"10995003","力士舞媚怡香魅肤沐浴乳200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,舞,媚,怡,香,魅,肤,沐浴乳,200ml,(,3,月,新包装,)","沐浴乳"
"10995036","力士舞媚怡香魅肤沐浴乳400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,舞,媚,怡,香,魅,肤,沐浴乳,400ml,(,3,月,新包装,)","沐浴乳"
"10995092","力士舞媚怡香魅肤沐浴乳750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,舞,媚,怡,香,魅,肤,沐浴乳,750ml,(,3,月,新包装,)","沐浴乳"
"10995025","力士迷醉沁香精油香氛沐浴乳400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,迷醉,沁,香精油,香氛,沐浴乳,400ml,(,3,月,新包装,)","香氛,沐浴乳"
"10995116","力士迷醉沁香魅肤沐浴乳1L(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,迷醉,沁香,魅,肤,沐浴乳,1l,(,3,月,新包装,)","沐浴乳"
"10994997","力士迷醉沁香魅肤沐浴乳200ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,迷醉,沁香,魅,肤,沐浴乳,200ml,(,3,月,新包装,)","沐浴乳"
"10995081","力士迷醉沁香魅肤沐浴乳750ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,迷醉,沁香,魅,肤,沐浴乳,750ml,(,3,月,新包装,)","沐浴乳"
"10995069","力士闪亮冰爽爽肤沐浴乳650ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,闪亮,冰爽,爽肤,沐浴乳,650ml,(,3,月,新包装,)","沐浴乳"
"10994657","力士靓肤沐浴乳(嫩白美肤)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,靓,肤,沐浴乳,(,嫩白,美肤,),400ml,(,3,月,新包装,)","沐浴乳"
"11014883","力士靓肤沐浴乳(白皙焕采)400ml(3月新包装)","力士","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"力士","力士,靓,肤,沐浴乳,(,白皙,焕采,),400ml,(,3,月,新包装,)","沐浴乳"
"544854","卡玫尔 柔美沐浴露250ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔, ,柔美,沐浴露,250ml","沐浴露"
"11460654","卡玫尔优雅魅惑香氛沐浴露1000ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,优雅,魅惑,香氛,沐浴露,1000ml","沐浴露"
"11460610","卡玫尔优雅魅惑香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,优雅,魅惑,香氛,沐浴露,200ml","沐浴露"
"11460552","卡玫尔优雅魅惑香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,优雅,魅惑,香氛,沐浴露,400ml","沐浴露"
"11460596","卡玫尔心漾活力香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,心,漾,活力,香氛,沐浴露,200ml","沐浴露"
"11460563","卡玫尔心漾活力香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,心,漾,活力,香氛,沐浴露,400ml","沐浴露"
"306683","卡玫尔明媚沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,明媚,沐浴露,400ml","沐浴露"
"306694","卡玫尔柔美沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,柔美,沐浴露,400ml","沐浴露"
"11460632","卡玫尔爱恋激情香氛沐浴露1000ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,爱恋,激情,香氛,沐浴露,1000ml","沐浴露"
"11460609","卡玫尔爱恋激情香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,爱恋,激情,香氛,沐浴露,200ml","沐浴露"
"11460687","卡玫尔爱恋激情香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,爱恋,激情,香氛,沐浴露,400ml","沐浴露"
"11460665","卡玫尔甜美丝滑香氛沐浴露1000ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,甜美,丝滑,香氛,沐浴露,1000ml","沐浴露"
"11460676","卡玫尔甜美丝滑香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,甜美,丝滑,香氛,沐浴露,200ml","沐浴露"
"11460585","卡玫尔甜美丝滑香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,甜美,丝滑,香氛,沐浴露,400ml","沐浴露"
"11460643","卡玫尔神秘迷情香氛沐浴露1000ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,神秘,迷情,香氛,沐浴露,1000ml","沐浴露"
"11460541","卡玫尔神秘迷情香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,神秘,迷情,香氛,沐浴露,200ml","沐浴露"
"11460530","卡玫尔神秘迷情香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,神秘,迷情,香氛,沐浴露,400ml","沐浴露"
"11460621","卡玫尔舒缓恬静香氛沐浴露200ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,舒缓,恬静,香氛,沐浴露,200ml","沐浴露"
"11460574","卡玫尔舒缓恬静香氛沐浴露400ml","卡玫尔","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"卡玫尔","卡玫尔,舒缓,恬静,香氛,沐浴露,400ml","沐浴露"
"10620641","双莲保湿润泽淋浴液250ml","双莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"双莲","双莲,保湿,润泽,淋,浴液,250ml",""
"10620630","双莲弹性紧致淋浴液250ml","双莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"双莲","双莲,弹性,紧致,淋,浴液,250ml",""
"10620674","双莲沐浴露50ml(保湿)(赠品)","双莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"双莲","双莲,沐浴露,50ml,(,保湿,),(,赠品,)","沐浴露"
"10624938","双莲沐浴露50ml(弹性)(赠品)","双莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"双莲","双莲,沐浴露,50ml,(,弹性,),(,赠品,)","沐浴露"
"9582552","Hazline夏士莲健肤沐浴露--水润柔肤1L","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,水润,柔肤,1l","沐浴露"
"9582405","Hazline夏士莲健肤沐浴露--水润柔肤200ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,水润,柔肤,200ml","沐浴露"
"9582450","Hazline夏士莲健肤沐浴露--水润柔肤400ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,水润,柔肤,400ml","沐浴露"
"9582507","Hazline夏士莲健肤沐浴露--水润柔肤750ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,水润,柔肤,750ml","沐浴露"
"9582529","Hazline夏士莲健肤沐浴露--沁爽洁肤1L","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,沁,爽,洁肤,1l","沐浴露"
"9582370","Hazline夏士莲健肤沐浴露--沁爽洁肤200ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,沁,爽,洁肤,200ml","沐浴露"
"9582427","Hazline夏士莲健肤沐浴露--沁爽洁肤400ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,沁,爽,洁肤,400ml","沐浴露"
"9582472","Hazline夏士莲健肤沐浴露--沁爽洁肤750ml","夏士莲","0-5009-5058-5059:美容化妆、个人护理-洗浴用品-沐浴露",,"","hazline,夏士莲,健肤,沐浴露,-,-,沁,爽,洁肤,750ml","沐浴露"
