ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
435029,贝亲 大码纸尿裤(42片装),贝亲,0-5117-6004-6005:母婴食品、母婴用品-防尿用品-纸尿裤,,贝亲,"贝亲, ,大,码,纸尿裤,(,42,片,装,)",纸尿裤
435007,贝亲 小码纸尿裤(54片装),贝亲,0-5117-6004-6005:母婴食品、母婴用品-防尿用品-纸尿裤,,贝亲,"贝亲, ,小,码,纸尿裤,(,54,片,装,)",纸尿裤
246468,贝亲沐浴露500g（赠品）,贝亲,0-5117-6004-6005:母婴食品、母婴用品-防尿用品-纸尿裤,,贝亲,"贝亲,沐浴露,500g,（,赠品,）",沐浴露
532923,皮皮乐双优二合一纸尿片女宝宝专用中号36片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,女,宝宝,专用,中号,36,片",纸尿片
532934,皮皮乐双优二合一纸尿片女宝宝专用大号32片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,女,宝宝,专用,大号,32,片",纸尿片
532912,皮皮乐双优二合一纸尿片女宝宝专用小号40片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,女,宝宝,专用,小号,40,片",纸尿片
532898,皮皮乐双优二合一纸尿片男宝宝专用中号36片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,男,宝宝,专用,中号,36,片",纸尿片
532901,皮皮乐双优二合一纸尿片男宝宝专用大号32片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,男,宝宝,专用,大号,32,片",纸尿片
532887,皮皮乐双优二合一纸尿片男宝宝专用小号40片,555,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,皮皮,"皮皮,乐,双,优,二合一,纸尿片,男,宝宝,专用,小号,40,片",纸尿片
10785225,MAXCOMFORT丝光绒中号护理垫(带裙边)单片58*90cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,丝光,绒,中号,护理,垫,(,带,裙边,),单片,58,*,90cm, ,（,颜色,随机,）","护理,垫"
10785203,MAXCOMFORT丝光绒小号护理垫(无裙边)单片40*60cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,丝光,绒,小号,护理,垫,(,无,裙边,),单片,40,*,60cm, ,（,颜色,随机,）","护理,垫"
10785214,MAXCOMFORT丝光绒小号护理垫(无裙边)双片40*60cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,丝光,绒,小号,护理,垫,(,无,裙边,),双片,40,*,60cm, ,（,颜色,随机,）","护理,垫"
10785189,MAXCOMFORT法兰绒中号护理垫（单片）60*90cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,法兰绒,中号,护理,垫,（,单片,）,60,*,90cm, ,（,颜色,随机,）","护理,垫"
10785190,MAXCOMFORT法兰绒中号护理垫（双片）60*90cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,法兰绒,中号,护理,垫,（,双片,）,60,*,90cm, ,（,颜色,随机,）","护理,垫"
10785167,MAXCOMFORT法兰绒小号护理垫（单片）40*60cm（颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,法兰绒,小号,护理,垫,（,单片,）,40,*,60cm,（,颜色,随机,）","护理,垫"
10785178,MAXCOMFORT法兰绒小号护理垫（双片）40*60cm （颜色随机）,MAXCOMFORT,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,maxcomfort,"maxcomfort,法兰绒,小号,护理,垫,（,双片,）,40,*,60cm, ,（,颜色,随机,）","护理,垫"
9705515,TENA添宁 长效型护理垫10片 60*75cm,TENA添宁,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"tena,添宁","tena,添宁, ,长效,型,护理,垫,10,片, ,60,*,75cm","护理,垫"
10659173,minimoto（小米米）方便小尿垫/52x26cm,minimoto（小米米）,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"minimoto,小米米","minimoto,（,小米米,）,方便,小,尿垫,/,52x26cm",尿垫
10657859,minimoto（小米米）毛巾 尿垫/80x60cm,minimoto（小米米）,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"minimoto,小米米","minimoto,（,小米米,）,毛巾, ,尿垫,/,80x60cm","毛巾,尿垫"
10658249,minimoto（小米米）纱布 尿布10's/75x35cm/米白,minimoto（小米米）,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"minimoto,小米米","minimoto,（,小米米,）,纱布, ,尿布,10,',s,/,75x35cm,/,米,白",尿布
10658238,minimoto（小米米）纱布 尿布5's/75x35cm/米白,minimoto（小米米）,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"minimoto,小米米","minimoto,（,小米米,）,纱布, ,尿布,5,',s,/,75x35cm,/,米,白",尿布
10659184,minimoto（小米米）锁水尿垫/80x60cm,minimoto（小米米）,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"minimoto,小米米","minimoto,（,小米米,）,锁水,尿垫,/,80x60cm",尿垫
9841934,三月桃花 全棉多层折叠型婴儿尿布 8片装,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,多层,折叠,型,婴儿,尿布, ,8,片,装","婴儿,尿布"
9841967,三月桃花 全棉婴儿纱布尿布 10片装 45cm*60cm,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,婴儿,纱布,尿布, ,10,片,装, ,45cm,*,60cm","婴儿,尿布"
9841923,三月桃花 全棉普通折叠型婴儿尿布 8片装,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,普通,折叠,型,婴儿,尿布, ,8,片,装","婴儿,尿布"
9841912,三月桃花 全棉月子型婴儿尿布 12片装,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,月子,型,婴儿,尿布, ,12,片,装","婴儿,尿布"
9841945,三月桃花 全棉特别针织IV型婴儿尿布 8片装,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,特别,针织,iv,型,婴儿,尿布, ,8,片,装","婴儿,尿布"
9841901,三月桃花 全棉纱布针织组合型婴儿尿布 8片装,三月桃花,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,三月桃花,"三月桃花, ,全棉,纱布,针织,组合型,婴儿,尿布, ,8,片,装","婴儿,尿布"
9785108,六甲村 CN-新加大一次性中单 4入,六甲村,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,六甲村,"六甲村, ,cn,-,新,加大,一次性,中,单, ,4,入",
9821345,农心 竹纤维隔尿垫（大） 55*75cm,农心,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,农心,"农心, ,竹纤维,隔,尿垫,（,大,）, ,55,*,75cm",尿垫
10074927,喜亲宝 竹纤维超薄透气尿垫 65*50cm,喜亲宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,喜亲宝,"喜亲宝, ,竹纤维,超薄,透气,尿垫, ,65,*,50cm",尿垫
10074938,喜亲宝 竹纤维超薄透气尿垫 75*60cm,喜亲宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,喜亲宝,"喜亲宝, ,竹纤维,超薄,透气,尿垫, ,75,*,60cm",尿垫
9741019,喜多 尿垫-桔色边,喜多,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,喜多,"喜多, ,尿垫,-,桔色,边",尿垫
9740050,喜多 康贝舒隔尿垫巾 100入,喜多,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,"喜多,康贝","喜多, ,康贝,舒,隔,尿垫,巾, ,100,入",尿垫
215316,小淘气超薄尿片中包20片,小淘气,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,小淘气,"小淘气,超薄,尿,片中,包,20,片",
215305,小淘气超薄尿片中包22片,小淘气,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,小淘气,"小淘气,超薄,尿,片中,包,22,片",
215292,小淘气超薄尿片中包24片,小淘气,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,小淘气,"小淘气,超薄,尿,片中,包,24,片",
11070330,liangliang 良良 棉麻抗菌尿垫(大号加厚) 粉,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,棉麻,抗菌,尿垫,(,大号,加厚,), ,粉",尿垫
11070341,liangliang 良良 棉麻抗菌尿垫(大号加厚) 绿,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,棉麻,抗菌,尿垫,(,大号,加厚,), ,绿",尿垫
11070318,liangliang 良良 棉麻抗菌尿垫(小号加厚) 粉,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,棉麻,抗菌,尿垫,(,小号,加厚,), ,粉",尿垫
11070329,liangliang 良良 棉麻抗菌尿垫(小号加厚) 绿,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,棉麻,抗菌,尿垫,(,小号,加厚,), ,绿",尿垫
11070545,liangliang 良良 甲壳素大号尿垫 米咖,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,甲壳素,大号,尿垫, ,米,咖",尿垫
11070523,liangliang 良良 甲壳素尿垫 米咖,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,甲壳素,尿垫, ,米,咖",尿垫
11070534,liangliang 良良 甲壳素尿片（两片装） 米咖,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,甲壳素,尿片,（,两片,装,）, ,米,咖",尿片
11070385,liangliang 良良 苎麻抗菌尿垫(大号标准) 蓝,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,苎麻,抗菌,尿垫,(,大号,标准,), ,蓝",尿垫
11070352,liangliang 良良 苎麻抗菌尿垫(小号标准) 蓝,良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"liangliang, ,良良, ,苎麻,抗菌,尿垫,(,小号,标准,), ,蓝",尿垫
10673162,良良苎麻抗菌尿垫(大号加厚),良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"良良,苎麻,抗菌,尿垫,(,大号,加厚,)",尿垫
10673151,良良苎麻抗菌尿垫(小号加厚),良良,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,良良,"良良,苎麻,抗菌,尿垫,(,小号,加厚,)",尿垫
298646,蓓宝压胶尿床垫（颜色随机）,蓓宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,蓓宝,"蓓宝,压胶,尿,床垫,（,颜色,随机,）",床垫
298704,蓓宝婴儿消毒尿布,蓓宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,蓓宝,"蓓宝,婴儿,消毒,尿布","婴儿,尿布"
298691,蓓宝婴儿隔尿垫巾,蓓宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,蓓宝,"蓓宝,婴儿,隔,尿垫,巾","婴儿,尿垫"
298613,蓓宝小猴婴儿四层尿垫（颜色随机）,蓓宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,蓓宝,"蓓宝,小,猴,婴儿,四层,尿垫,（,颜色,随机,）","婴儿,尿垫"
298668,蓓宝毛巾压胶床垫（颜色随机）,蓓宝,0-5117-6004-6007:母婴食品、母婴用品-防尿用品-尿布/尿垫,,蓓宝,"蓓宝,毛巾,压胶,床垫,（,颜色,随机,）","毛巾,床垫"
402131,AKACHAN 绿茶湿巾盒装带夜光90片,AKACHAN,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,akachan,"akachan, ,绿茶,湿巾,盒装,带,夜光,90,片",湿巾
9689616,NUK 超厚特柔婴儿湿巾 240片+空盒,NUK,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,nuk,"nuk, ,超,厚,特,柔,婴儿湿巾, ,240,片,+,空,盒",婴儿湿巾
9740890,优生 一次性酒精棉片(消毒湿巾)20片,US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,一次性,酒精,棉,片,(,消毒,湿巾,),20,片",湿巾
9740914,"优生 口,手手,脸脸婴儿柔湿巾 10入",US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,口,,,手,手,,,脸,脸,婴儿,柔,湿巾, ,10,入","婴儿,湿巾"
10492429,"优生 口,手手,脸脸婴儿柔湿巾 10入 5包装",US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,口,,,手,手,,,脸,脸,婴儿,柔,湿巾, ,10,入, ,5,包装","婴儿,湿巾"
9740925,"优生 口,手手,脸脸婴儿柔湿巾 30入",US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,口,,,手,手,,,脸,脸,婴儿,柔,湿巾, ,30,入","婴儿,湿巾"
9740903,"优生 口,手手,脸脸婴儿柔湿巾 80入",US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,口,,,手,手,,,脸,脸,婴儿,柔,湿巾, ,80,入","婴儿,湿巾"
9740958,优生 婴儿加盖加厚抗菌卫生柔湿巾(3入促销装) 80抽,US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,婴儿,加盖,加厚,抗菌,卫生,柔,湿巾,(,3,入,促销装,), ,80,抽","婴儿,湿巾"
9740936,优生 婴儿柔湿巾 80片+10片,US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,婴儿,柔,湿巾, ,80,片,+,10,片","婴儿,湿巾"
10925469,优生 婴儿柔湿巾（抗菌）80片,US BABY 优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,婴儿,柔,湿巾,（,抗菌,）,80,片","婴儿,湿巾"
287263,三洋婴儿柔软湿巾（80片）,三 洋,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,三洋,"三洋,婴儿,柔软,湿巾,（,80,片,）","婴儿,湿巾"
10927192,优生 婴儿柔湿巾（抗菌）80片*3,优生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,优生,"优生, ,婴儿,柔,湿巾,（,抗菌,）,80,片,*,3","婴儿,湿巾"
10110084,喜多 便携式妈妈袋(赠品),喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,便携式,妈妈,袋,(,赠品,)",
9740969,喜多 婴儿护肤柔湿巾 3入 80抽,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,婴儿,护肤,柔,湿巾, ,3,入, ,80,抽","婴儿,湿巾"
9740947,喜多 婴儿护肤柔湿巾 80片,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,婴儿,护肤,柔,湿巾, ,80,片","婴儿,湿巾"
10196802,喜多 手口婴儿柔湿巾 30抽,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,手,口,婴儿,柔,湿巾, ,30,抽","婴儿,湿巾"
10196813,喜多 手口婴儿柔湿巾 30抽*3包,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,手,口,婴儿,柔,湿巾, ,30,抽,*,3,包","婴儿,湿巾"
10196788,喜多 手口婴儿柔湿巾 80抽,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,手,口,婴儿,柔,湿巾, ,80,抽","婴儿,湿巾"
10196799,喜多 手口婴儿柔湿巾 80抽*3包,喜多,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,喜多,"喜多, ,手,口,婴儿,柔,湿巾, ,80,抽,*,3,包","婴儿,湿巾"
9705708,嗳呵 婴儿手口湿纸巾20片,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵, ,婴儿,手,口,湿纸巾,20,片",婴儿
10506146,嗳呵 婴儿手口湿纸巾20片 *5,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵, ,婴儿,手,口,湿纸巾,20,片, ,*,5",婴儿
214982,嗳呵婴儿深层海洋水清洁柔湿巾10片,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵,婴儿,深层,海洋,水清,洁柔,湿巾,10,片","婴儿,湿巾"
216068,嗳呵婴儿深层海洋水清洁柔湿巾30片,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵,婴儿,深层,海洋,水清,洁柔,湿巾,30,片","婴儿,湿巾"
214879,嗳呵婴儿芦荟护肤柔湿巾 80片,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵,婴儿,芦荟,护肤,柔,湿巾, ,80,片","婴儿,湿巾"
318809,嗳呵婴儿芦荟护肤柔湿巾240片装（特价）,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵,婴儿,芦荟,护肤,柔,湿巾,240,片,装,（,特价,）","婴儿,湿巾"
9663198,嗳呵有机优蓓婴儿手口专用湿巾80p,嗳呵,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嗳呵,"嗳呵,有机,优,蓓,婴儿,手,口,专用,湿巾,80p","婴儿,湿巾"
10047208,嘘嘘乐 婴儿柔湿巾（赠品）,嘘嘘乐,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,嘘嘘乐,"嘘嘘乐, ,婴儿,柔,湿巾,（,赠品,）","婴儿,湿巾"
9678722,好奇 清爽洁净婴儿柔润湿巾80抽（补充装） 特惠3连包,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇, ,清爽,洁净,婴儿,柔润,湿巾,80,抽,（,补充装,）, ,特惠,3,连,包","婴儿,湿巾"
9799563,好奇婴儿柔润湿巾加厚倍柔80抽补充装 特惠3连包,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,婴儿,柔润,湿巾,加厚,倍,柔,80,抽,补充装, ,特惠,3,连,包","婴儿,湿巾"
378472,好奇棉柔滋润婴儿柔润湿巾80抽补充装,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,棉柔,滋润,婴儿,柔润,湿巾,80,抽,补充装","婴儿,湿巾"
40040,好奇清爽洁净婴儿柔润湿巾80抽盒装,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,清爽,洁净,婴儿,柔润,湿巾,80,抽,盒装","婴儿,湿巾"
40051,好奇清爽洁净婴儿柔润湿巾80抽补充装,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,清爽,洁净,婴儿,柔润,湿巾,80,抽,补充装","婴儿,湿巾"
11112360,好奇清爽洁净婴儿柔润湿巾80抽补充装*2,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,清爽,洁净,婴儿,柔润,湿巾,80,抽,补充装,*,2","婴儿,湿巾"
11112359,好奇超厚倍柔婴儿湿巾80抽补充装,好奇,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,好奇,"好奇,超,厚,倍,柔,婴儿湿巾,80,抽,补充装",婴儿湿巾
10436734,妈咪宝贝 婴儿湿巾纸（经济型）72片,妈咪宝贝,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,妈咪宝贝,"妈咪宝贝, ,婴儿,湿巾纸,（,经济型,）,72,片","婴儿,湿巾纸"
252255,妈咪宝贝舒爽水润无香型补充装 80p,妈咪宝贝,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,妈咪宝贝,"妈咪宝贝,舒爽,水润,无香型,补充装, ,80p",
121802,帮宝适柔润护肤系列护儿湿巾63片 好动系列,帮宝适,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,帮宝适,"帮宝适,柔润,护肤,系列,护,儿,湿巾,63,片, ,好动,系列",湿巾
215350,帮宝适湿巾柔润护肤系列63片/包 好动系列,帮宝适,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,帮宝适,"帮宝适,湿巾,柔润,护肤,系列,63,片,/,包, ,好动,系列",湿巾
10351163,强生 婴儿护肤柔湿巾无香 80片*3（加送强生婴儿牛奶沐浴露300ml）,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,"强生,强生","强生, ,婴儿,护肤,柔,湿巾,无,香, ,80,片,*,3,（,加送,强生,婴儿,牛奶,沐浴露,300ml,）","婴儿,湿巾,婴儿,沐浴露"
10775889,强生 婴儿爽洁湿巾（清爽洁肤）80片,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生, ,婴儿,爽洁,湿巾,（,清爽,洁肤,）,80,片","婴儿,湿巾"
100049,强生婴儿倍柔护肤柔湿巾(温和无香)10片轻便装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,(,温和,无,香,),10,片,轻,便装","婴儿,湿巾"
10492441,强生婴儿倍柔护肤柔湿巾(温和无香)10片轻便装*5,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,(,温和,无,香,),10,片,轻,便装,*,5","婴儿,湿巾"
100050,强生婴儿倍柔护肤柔湿巾(温和无香)80片经济装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,(,温和,无,香,),80,片,经济装","婴儿,湿巾"
9606999,强生婴儿倍柔护肤柔湿巾10片轻便装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,10,片,轻,便装","婴儿,湿巾"
100094,强生婴儿倍柔护肤柔湿巾80片盒装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,80,片,盒装","婴儿,湿巾"
100061,强生婴儿倍柔护肤柔湿巾80片经济装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,柔,湿巾,80,片,经济装","婴儿,湿巾"
10502122,强生婴儿倍柔护肤湿巾（80片*2）送开心时刻10片装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,倍,柔,护肤,湿巾,（,80,片,*,2,）,送,开心,时刻,10,片,装","婴儿,湿巾"
11183383,强生婴儿口手湿巾（开心食刻）80片*3包,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,口,手,湿巾,（,开心,食,刻,）,80,片,*,3,包","婴儿,湿巾"
100083,强生婴儿口手湿巾（开心食刻）80片-原清爽洁肤柔湿巾80片经济装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,口,手,湿巾,（,开心,食,刻,）,80,片,-,原,清爽,洁肤,柔,湿巾,80,片,经济装","婴儿,湿巾,湿巾"
9607038,强生婴儿护肤柔湿巾无香80片*3,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,护肤,柔,湿巾,无,香,80,片,*,3","婴儿,湿巾"
9767435,强生婴儿护肤柔湿巾无香80片*3加送强生婴儿沐浴露舒眠300ml,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,"强生,强生","强生,婴儿,护肤,柔,湿巾,无,香,80,片,*,3,加送,强生,婴儿,沐浴露,舒,眠,300ml","婴儿,湿巾,婴儿,沐浴露"
9607027,强生婴儿护肤柔湿巾有香80片*3,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,护肤,柔,湿巾,有,香,80,片,*,3","婴儿,湿巾"
9767424,强生婴儿护肤柔湿巾有香80片*3加送强生婴儿沐浴露舒眠300ml,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,"强生,强生","强生,婴儿,护肤,柔,湿巾,有,香,80,片,*,3,加送,强生,婴儿,沐浴露,舒,眠,300ml","婴儿,湿巾,婴儿,沐浴露"
10502133,强生婴儿护肤湿巾温和无香（80片*2）送开心时刻10片装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,护肤,湿巾,温和,无,香,（,80,片,*,2,）,送,开心,时刻,10,片,装","婴儿,湿巾"
216104,强生婴儿清爽洁肤柔湿巾10片轻便装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,清爽,洁肤,柔,湿巾,10,片,轻,便装","婴儿,湿巾"
10491904,强生婴儿清爽洁肤柔湿巾10片轻便装 5包装,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,清爽,洁肤,柔,湿巾,10,片,轻,便装, ,5,包装","婴儿,湿巾"
100038,强生婴儿牛奶倍润柔湿巾10片,强生,0-5117-6004-6008:母婴食品、母婴用品-防尿用品-婴儿湿巾,,强生,"强生,婴儿,牛奶,倍,润,柔,湿巾,10,片","婴儿,湿巾"
