"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"11696472","【cobbe/卡贝】长方形太空铝篮 置物架 单层浴室网篮 ☆3125☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,太空铝,篮, ,置物架, ,单层,浴室,网篮, ,☆,3125,☆","置物架"
"11695719","【cobbe/卡贝】长方形太空铝篮 置物架 单层浴室网篮 ☆3137☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,太空铝,篮, ,置物架, ,单层,浴室,网篮, ,☆,3137,☆","置物架"
"11695479","【cobbe/卡贝】长方形太空铝篮 置物架 单层浴室网篮 ☆3147☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,太空铝,篮, ,置物架, ,单层,浴室,网篮, ,☆,3147,☆","置物架"
"11695968","【cobbe/卡贝】长方形太空铝篮 置物架 单层浴室网篮 ☆3149☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,太空铝,篮, ,置物架, ,单层,浴室,网篮, ,☆,3149,☆","置物架"
"11695457","【cobbe/卡贝】长方形太空铝篮 置物架 单层高低网篮 ☆3135☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,太空铝,篮, ,置物架, ,单层,高低,网篮, ,☆,3135,☆","置物架"
"11695560","【cobbe/卡贝】长方形铝板架 置物架 单层浴室角架 ☆3175☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,铝板,架, ,置物架, ,单层,浴室角架, ,☆,3175,☆","置物架,浴室角架"
"11695753","【cobbe/卡贝】长方形铝篮 置物架 单层加厚浴室网篮 ☆3141☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,铝,篮, ,置物架, ,单层,加厚,浴室,网篮, ,☆,3141,☆","置物架"
"11697066","【cobbe/卡贝】长方形铝篮 置物架 单层加厚边浴室网篮 ☆3139☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,铝,篮, ,置物架, ,单层,加厚,边,浴室,网篮, ,☆,3139,☆","置物架"
"11697793","【cobbe/卡贝】长方形铝篮 置物架 单层加深浴室网篮 ☆3123-90☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,cobbe,/,卡贝,】,长方形,铝,篮, ,置物架, ,单层,加深,浴室,网篮, ,☆,3123,-,90,☆","置物架"
"11695593","【个性】卡贝cobbe太空铝卫浴豪华超值705189五件套全国包邮","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","【,个性,】,卡贝,cobbe,太空铝,卫浴,豪华,超值,705189,五件套,全国,包邮",""
"11697420","【惊爆】卡贝cobbe太空铝卫浴713实心特惠五件套全国包邮","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","【,惊爆,】,卡贝,cobbe,太空铝,卫浴,713,实心,特惠,五件套,全国,包邮",""
"11696609","【惊爆价】卡贝cobbe太空铝浴室挂件711精美六件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe,精美","【,惊爆价,】,卡贝,cobbe,太空铝,浴室,挂件,711,精美,六,件,套","挂件"
"11697851","【新款】卡贝太空铝厨房五金挂件 刀架带防护盒 置物架80cm 22180","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"新款,卡贝","【,新款,】,卡贝,太空铝,厨房,五金,挂件, ,刀架,带,防护,盒, ,置物架,80cm, ,22180","五金,挂件,刀架,置物架"
"11696676","【最新】卡贝卫浴cobbe太空铝+ABS塑料4头魔术拖把架钩5024 60cm","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","【,最新,】,卡贝,卫浴,cobbe,太空铝,+,abs,塑料,4,头,魔术,拖把,架,钩,5024, ,60cm","魔术,拖把,钩"
"11696927","【热卖特价cobbe/卡贝】太空铝单层铝板化妆台置物架带杆 ☆700169-50☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,热卖,特价,cobbe,/,卡贝,】,太空铝,单层,铝板,化妆台,置物架,带,杆, ,☆,700169,-,50,☆","化妆台,置物架"
"11695797","【特价疯抢cobbe/卡贝】太空铝五金挂件 浴缸扶手 曲扶手 ☆101356☆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"cobbe,卡贝","【,特价,疯抢,cobbe,/,卡贝,】,太空铝,五金,挂件, ,浴缸,扶手, ,曲,扶手, ,☆,101356,☆","五金,挂件"
"11698570","【特惠】卡贝cobbe太空铝卫浴五金755豪华六件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","【,特惠,】,卡贝,cobbe,太空铝,卫浴五金,755,豪华,六,件,套","卫浴五金"
"11698194","五金件 【特价】卡贝cobbe太空铝716卫浴六件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,【,特价,】,卡贝,cobbe,太空铝,716,卫浴,六,件,套","五金件"
"11698263","五金件 卡贝Cobbe712系列卫浴八件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe712,系列,卫浴,八,件,套","五金件"
"11698229","五金件 卡贝cobbe30cm太空铝21130多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe30cm,太空铝,21130,多功能,厨房挂件","五金件,厨房挂件"
"11696029","五金件 卡贝cobbe30cm太空铝21230多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe30cm,太空铝,21230,多功能,厨房挂件","五金件,厨房挂件"
"11695800","五金件 卡贝cobbe40cm太空铝21040多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe40cm,太空铝,21040,多功能,厨房挂件","五金件,厨房挂件"
"11697806","五金件 卡贝cobbe40cm太空铝21240多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe40cm,太空铝,21240,多功能,厨房挂件","五金件,厨房挂件"
"11696507","五金件 卡贝cobbe40cm太空铝21340多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe40cm,太空铝,21340,多功能,厨房挂件","五金件,厨房挂件"
"11697113","五金件 卡贝cobbe50cm太空铝21150多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe50cm,太空铝,21150,多功能,厨房挂件","五金件,厨房挂件"
"11697737","五金件 卡贝cobbe60cm太空铝21060多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe60cm,太空铝,21060,多功能,厨房挂件","五金件,厨房挂件"
"11695695","五金件 卡贝cobbe80cm太空铝21180多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝","五金件, ,卡贝,cobbe80cm,太空铝,21180,多功能,厨房挂件","五金件,厨房挂件"
"11697351","五金件 卡贝cobbe太空铝5013衣钩（三钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5013,衣钩,（,三,钩,）","五金件,衣钩,钩"
"11698376","五金件 卡贝cobbe太空铝5014衣钩（四钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5014,衣钩,（,四,钩,）","五金件,衣钩,钩"
"11697588","五金件 卡贝cobbe太空铝5015衣钩（五钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5015,衣钩,（,五,钩,）","五金件,衣钩,钩"
"11696450","五金件 卡贝cobbe太空铝5017衣钩（七钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5017,衣钩,（,七,钩,）","五金件,衣钩,钩"
"11696030","五金件 卡贝cobbe太空铝5034衣钩（四钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5034,衣钩,（,四,钩,）","五金件,衣钩,钩"
"11697771","五金件 卡贝cobbe太空铝5062实心衣勾","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5062,实心,衣勾","五金件"
"11695446","五金件 卡贝cobbe太空铝5064衣钩（四钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5064,衣钩,（,四,钩,）","五金件,衣钩,钩"
"11696789","五金件 卡贝cobbe太空铝5065衣钩（五钩）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,5065,衣钩,（,五,钩,）","五金件,衣钩,钩"
"11695480","五金件 卡贝cobbe太空铝60cm高级21260厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,60cm,高级,21260,厨房挂件","五金件,厨房挂件"
"11698456","五金件 卡贝cobbe太空铝60cm高级21360厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,60cm,高级,21360,厨房挂件","五金件,厨房挂件"
"11698627","五金件 卡贝cobbe太空铝701103扶手","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,701103,扶手","五金件"
"11697646","五金件 卡贝cobbe太空铝卫浴21160多功能厨房挂件","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,21160,多功能,厨房挂件","五金件,厨房挂件"
"11696336","五金件 卡贝cobbe太空铝卫浴5037衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5037,衣钩","五金件,衣钩"
"11697099","五金件 卡贝cobbe太空铝卫浴5074衣钩（4勾）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5074,衣钩,（,4,勾,）","五金件,衣钩"
"11695684","五金件 卡贝cobbe太空铝卫浴5075卡通排钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5075,卡通,排,钩","五金件,钩"
"11696610","五金件 卡贝cobbe太空铝卫浴5076衣钩（6勾)","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5076,衣钩,（,6,勾,)","五金件,衣钩"
"11698069","五金件 卡贝cobbe太空铝卫浴5083衣钩（3勾）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5083,衣钩,（,3,勾,）","五金件,衣钩"
"11695559","五金件 卡贝cobbe太空铝卫浴5084实心衣钩（4勾）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5084,实心,衣钩,（,4,勾,）","五金件,衣钩"
"11696949","五金件 卡贝cobbe太空铝卫浴5085实心衣钩（5勾）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5085,实心,衣钩,（,5,勾,）","五金件,衣钩"
"11696245","五金件 卡贝cobbe太空铝卫浴5087实心衣钩（七勾）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,5087,实心,衣钩,（,七,勾,）","五金件,衣钩"
"11696698","五金件 卡贝cobbe太空铝卫浴705989浴巾架","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,705989,浴巾,架","五金件,浴巾"
"11696132","五金件 卡贝cobbe太空铝卫浴711超值四件套（限量版）","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,711,超值,四件套,（,限量版,）","五金件"
"11696596","五金件 卡贝cobbe太空铝卫浴71562G双杆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,71562g,双,杆","五金件"
"11695877","五金件 卡贝cobbe太空铝卫浴71581G金色单杆","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,71581g,金色,单杆","五金件"
"11697384","五金件 卡贝cobbe太空铝卫浴71583G金色浴巾架","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","五金件, ,卡贝,cobbe,太空铝,卫浴,71583g,金色,浴巾,架","五金件,浴巾"
"11697033","卡贝cobbe太空铝卫浴五金75577皂液器","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卡贝,cobbe,太空铝,卫浴五金,75577,皂,液,器","卫浴五金"
"11375670","卡贝cobbe太空铝毛巾架卫浴五金挂件0133四脚浴巾架包邮","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卡贝,cobbe,太空铝,毛巾架,卫浴五金,挂件,0133,四脚,浴巾,架,包邮","毛巾架,卫浴五金,挂件,浴巾"
"11697475","卡贝cobbe太空铝毛巾架卫浴五金挂件0133四脚浴巾架江浙沪包邮","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卡贝,cobbe,太空铝,毛巾架,卫浴五金,挂件,0133,四脚,浴巾,架,江浙沪,包邮","毛巾架,卫浴五金,挂件,浴巾"
"11698241","卡贝五金cobbe太空铝卫浴五金浴室挂件0133六件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卡贝,五金,cobbe,太空铝,卫浴五金,浴室,挂件,0133,六,件,套","五金,卫浴五金,挂件"
"11695980","卫浴五金 【个性】卡贝cobbe太空铝卫浴5071卡通单衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,【,个性,】,卡贝,cobbe,太空铝,卫浴,5071,卡通,单,衣钩","卫浴五金,衣钩"
"11696529","卫浴五金 【新款】卡贝cobbe太空铝卫浴5072卡通排钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"新款,卡贝,cobbe","卫浴五金, ,【,新款,】,卡贝,cobbe,太空铝,卫浴,5072,卡通,排,钩","卫浴五金,钩"
"11696767","卫浴五金 卡贝cobbe太空铝卫浴5032实心衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5032,实心,衣钩","卫浴五金,衣钩"
"11695399","卫浴五金 卡贝cobbe太空铝卫浴5035实心衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5035,实心,衣钩","卫浴五金,衣钩"
"11697679","卫浴五金 卡贝cobbe太空铝卫浴5036实心衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5036,实心,衣钩","卫浴五金,衣钩"
"11695833","卫浴五金 卡贝cobbe太空铝卫浴5053可移动三头衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5053,可,移动,三头,衣钩","卫浴五金,衣钩"
"11698296","卫浴五金 卡贝cobbe太空铝卫浴5054可移动四头衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5054,可,移动,四,头,衣钩","卫浴五金,衣钩"
"11697011","卫浴五金 卡贝cobbe太空铝卫浴5056移动衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5056,移动,衣钩","卫浴五金,衣钩"
"11698150","卫浴五金 卡贝cobbe太空铝卫浴5057可移动七头衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5057,可,移动,七,头,衣钩","卫浴五金,衣钩"
"11698003","卫浴五金 卡贝cobbe太空铝卫浴5066衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5066,衣钩","卫浴五金,衣钩"
"11696892","卫浴五金 卡贝cobbe太空铝卫浴5067衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5067,衣钩","卫浴五金,衣钩"
"11696858","卫浴五金 卡贝cobbe太空铝卫浴5082衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5082,衣钩","卫浴五金,衣钩"
"11697271","卫浴五金 卡贝cobbe太空铝卫浴5088衣钩","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,5088,衣钩","卫浴五金,衣钩"
"11696803","卫浴五金 卡贝cobbe太空铝卫浴五金挂件3226特价五件套","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴五金,挂件,3226,特价,五件套","卫浴五金,卫浴五金,挂件"
"11697602","卫浴五金 卡贝cobbe太空铝卫浴毛巾架金色71575G金色带杆化妆台","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,毛巾架,金色,71575g,金,色带,杆,化妆台","卫浴五金,毛巾架,色带,化妆台"
"11698218","卫浴五金 卡贝cobbe太空铝卫浴毛巾架金色71577皂液器","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,毛巾架,金色,71577,皂,液,器","卫浴五金,毛巾架"
"11695991","卫浴五金 卡贝cobbe太空铝卫浴毛巾架金色71580带杆置物架","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,cobbe,太空铝,卫浴,毛巾架,金色,71580,带,杆,置物架","卫浴五金,毛巾架,置物架"
"11696358","卫浴五金 卡贝五金cobbe太空铝浴室五金71564单杯架","卡贝cobbe","0-5134-5341-951223:厨房用品、清洁用品-卫浴用品-厨卫五金",,"卡贝,cobbe","卫浴五金, ,卡贝,五金,cobbe,太空铝,浴室,五金,71564,单,杯架","卫浴五金,五金,五金,杯架"
