ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
9682353,金万年 台笔977,金万年,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",,金万年,"金万年, ,台笔,977",
9682364,金万年 水笔 12支/盒欧标,金万年,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",,"金万年,欧标","金万年, ,水笔, ,12,支,/,盒,欧标","水笔,盒"
9995840,斑马 秀丽笔(小楷),斑马,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,斑马,"斑马, ,秀丽,笔,(,小楷,)",笔
10981949,智高 0.7中性签字笔12支装（兰）ZG-4118,智高,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,智高,"智高, ,0.7,中性,签字笔,12,支,装,（,兰,）,zg,-,4118",签字笔
10981938,智高 0.7中性签字笔12支装（黑）ZG-4118,智高,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,智高,"智高, ,0.7,中性,签字笔,12,支,装,（,黑,）,zg,-,4118",签字笔
9672371,班马 签字笔(BE-100)红,班马,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,班马,"班马, ,签字笔,(,be,-,100,),红",签字笔
9672360,班马 签字笔(BE-100)蓝,班马,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,班马,"班马, ,签字笔,(,be,-,100,),蓝",签字笔
9672359,班马 签字笔(BE-100)黑,班马,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,班马,"班马, ,签字笔,(,be,-,100,),黑",签字笔
10498201,班马 签字笔(BE-100)黑 10支/盒,班马,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,班马,"班马, ,签字笔,(,be,-,100,),黑, ,10,支,/,盒","签字笔,盒"
508509,白金 CF-200CA秀丽笔(黑色 单支出售）,白金,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",,白金,"白金, ,cf,-,200ca,秀丽,笔,(,黑色, ,单,支,出售,）","笔,出售"
9672575,中华 2B铅笔(2B/10支),中华,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,中华,"中华, ,2b,铅笔,(,2b,/,10,支,)",铅笔
9672564,中华 HB铅笔(HB/10支),中华,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"中华,hb,hb","中华, ,hb,铅笔,(,hb,/,10,支,)",铅笔
508656,斑马 MP-100活动铅笔（0.5mm）,斑马,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,斑马,"斑马, ,mp,-,100,活动铅笔,（,0.5mm,）",活动铅笔
10367132,晨光  MP-1190  0.5mm自动铅笔,晨光,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,晨光,"晨光, , ,mp,-,1190, , ,0.5mm,自动铅笔",
11842652,晨光 M-100 活动铅笔,晨光,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,晨光,"晨光, ,m,-,100, ,活动铅笔",活动铅笔
570274,智高 小熊维尼自动铅+铅芯卡装 DY-3014,智高,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"智高,小熊维尼,卡","智高, ,小熊维尼,自动,铅,+,铅芯,卡,装, ,dy,-,3014",铅芯
12712833,智高 摩尔袋装HB铅笔(12支入) MD-3001,智高,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"智高,hb,md","智高, ,摩尔,袋装,hb,铅笔,(,12,支,入,), ,md,-,3001","铅笔,md"
10981814,智高 智高铅笔套装 DY-6022,智高,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"智高,智高","智高, ,智高,铅笔,套装, ,dy,-,6022","铅笔,套装"
9672542,派通 活动铅笔(AX-105),派通,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"派通,ax","派通, ,活动铅笔,(,ax,-,105,)",活动铅笔
508634,马可 HB 4200E-6BL铅笔 （整卡出售）,马可,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"马可,hb,卡","马可, ,hb, ,4200e,-,6bl,铅笔, ,（,整,卡,出售,）","铅笔,出售"
508612,马可 考试专用铅笔 7001-2BL （整卡出售）,马可,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,"马可,卡","马可, ,考试,专用,铅笔, ,7001,-,2bl, ,（,整,卡,出售,）","考试,铅笔,出售"
508645,马可 荧光记号铅笔 6支装 （一盒出售）,马可,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",,马可,"马可, ,荧光,记号,铅笔, ,6,支,装, ,（,一盒,出售,）","铅笔,出售"
10674585,东洋 白板笔WB528 红色,东洋,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,东洋,"东洋, ,白板笔,wb528, ,红色",白板笔
10674574,东洋 白板笔WB528 蓝色,东洋,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,东洋,"东洋, ,白板笔,wb528, ,蓝色",白板笔
10674563,东洋 白板笔WB528 黑色,东洋,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,东洋,"东洋, ,白板笔,wb528, ,黑色",白板笔
9682466,乐美 单头白板笔红色/12支/盒0895B红,乐美,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,乐美,"乐美, ,单,头,白板笔,红色,/,12,支,/,盒,0895b,红","白板笔,盒"
9682455,乐美 单头白板笔蓝色/12支/盒0895B蓝,乐美,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,乐美,"乐美, ,单,头,白板笔,蓝色,/,12,支,/,盒,0895b,蓝","白板笔,盒"
9682444,乐美 单头白板笔黑色/12支/盒0895B黑,乐美,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,乐美,"乐美, ,单,头,白板笔,黑色,/,12,支,/,盒,0895b,黑","白板笔,盒"
565300,得力DELI 6801 大号白板笔 红色,得力,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"得力,deli","得力,deli, ,6801, ,大号,白板笔, ,红色","大号,白板笔"
10480485,得力DELI 6801 大号白板笔 红色 10支/盒,得力,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"得力,deli","得力,deli, ,6801, ,大号,白板笔, ,红色, ,10,支,/,盒","大号,白板笔,盒"
10480496,得力DELI 6801 大号白板笔 蓝色 10支/盒,得力,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"得力,deli","得力,deli, ,6801, ,大号,白板笔, ,蓝色, ,10,支,/,盒","大号,白板笔,盒"
508576,得力DELI 6801 大号白板笔 黑色,得力,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"得力,deli","得力,deli, ,6801, ,大号,白板笔, ,黑色","大号,白板笔"
10480509,得力DELI 6801 大号白板笔 黑色 10支/盒,得力,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"得力,deli","得力,deli, ,6801, ,大号,白板笔, ,黑色, ,10,支,/,盒","大号,白板笔,盒"
9737422,斑马 大白板笔单支装(红色),斑马,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,斑马,"斑马, ,大,白板笔,单,支,装,(,红色,)",白板笔
9737400,斑马 大白板笔单支装(蓝色),斑马,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,斑马,"斑马, ,大,白板笔,单,支,装,(,蓝色,)",白板笔
9737411,斑马 大白板笔单支装(黑色),斑马,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,斑马,"斑马, ,大,白板笔,单,支,装,(,黑色,)",白板笔
9672337,班马 班马小白板笔(小)红,班马,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"班马,班马","班马, ,班马,小,白板笔,(,小,),红",白板笔
9672348,班马 班马小白板笔(小)黑,班马,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",,"班马,班马","班马, ,班马,小,白板笔,(,小,),黑",白板笔
10264627,斑马 MO-120黑色极细记号笔 10支/盒 整盒起订,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,"斑马,mo","斑马, ,mo,-,120,黑色,极,细,记号笔, ,10,支,/,盒, ,整盒,起,订","记号笔,盒"
508565,斑马 大双头记号笔(深蓝 单支出售）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,大,双头,记号笔,(,深蓝, ,单,支,出售,）","记号笔,出售"
508554,斑马 大双头记号笔(红色 单支出售）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,大,双头,记号笔,(,红色, ,单,支,出售,）","记号笔,出售"
508543,斑马 大双头记号笔(黑色 单支出售）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,大,双头,记号笔,(,黑色, ,单,支,出售,）","记号笔,出售"
508532,斑马 小双头记号笔(深蓝）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,小,双头,记号笔,(,深蓝,）",记号笔
508521,斑马 小双头记号笔(红色）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,小,双头,记号笔,(,红色,）",记号笔
508510,斑马 小双头记号笔(黑色）,斑马,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,斑马,"斑马, ,小,双头,记号笔,(,黑色,）",记号笔
10264661,百乐 记号笔 SCA-TM,百乐,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",,"百乐,tm","百乐, ,记号笔, ,sca,-,tm",记号笔
9682375,三菱 铅芯0.5 12支/盒UL-1405,三菱,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,三菱,"三菱, ,铅芯,0.5, ,12,支,/,盒,ul,-,1405","铅芯,盒"
9737477,三菱MITSUBISHI UMR-5 中性笔芯 红色 (12只/盒 整盒出售),三菱,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,"三菱,mitsubishi","三菱,mitsubishi, ,umr,-,5, ,中性,笔芯, ,红色, ,(,12,只,/,盒, ,整盒,出售,)","笔芯,盒,出售"
9737466,三菱MITSUBISHI UMR-5 中性笔芯 蓝色 (12只/盒 整盒出售),三菱,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,"三菱,mitsubishi","三菱,mitsubishi, ,umr,-,5, ,中性,笔芯, ,蓝色, ,(,12,只,/,盒, ,整盒,出售,)","笔芯,盒,出售"
9672417,三菱MITSUBISHI UMR-5 中性笔芯 黑色,三菱,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,"三菱,mitsubishi","三菱,mitsubishi, ,umr,-,5, ,中性,笔芯, ,黑色",笔芯
9737455,三菱MITSUBISHI UMR-85 中性笔芯 黑色 (12只/盒 整盒出售),三菱,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,"三菱,mitsubishi","三菱,mitsubishi, ,umr,-,85, ,中性,笔芯, ,黑色, ,(,12,只,/,盒, ,整盒,出售,)","笔芯,盒,出售"
9682251,乐美 水笔芯 20支/盒PL-2017红,乐美,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,乐美,"乐美, ,水,笔芯, ,20,支,/,盒,pl,-,2017,红","水,笔芯,盒"
9682240,乐美 水笔芯 20支/盒PL-2017蓝,乐美,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,乐美,"乐美, ,水,笔芯, ,20,支,/,盒,pl,-,2017,蓝","水,笔芯,盒"
9682239,乐美 水笔芯 20支/盒PL-2017黑,乐美,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,乐美,"乐美, ,水,笔芯, ,20,支,/,盒,pl,-,2017,黑","水,笔芯,盒"
9672520,文明 活动铅芯(0.5),文明,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,文明,"文明, ,活动,铅芯,(,0.5,)","活动,铅芯"
9672531,文明 活动铅芯(0.7)（10支一盒，整盒出售）,文明,"0-21392-21728-21735:电脑,软件,办公用品-书写、修正 -笔芯 ",,文明,"文明, ,活动,铅芯,(,0.7,),（,10,支,一盒,，,整盒,出售,）","活动,铅芯,出售"
569835,北威 18ML钢头修正液,北威,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,北威,"北威, ,18ml,钢,头,修正液",修正液
508667,北威 YM-210修正带 （单支出售）,北威,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,北威,"北威, ,ym,-,210,修正带, ,（,单,支,出售,）","修正带,出售"
569846,北威 修正带24M*5MM,北威,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,北威,"北威, ,修正带,24m,*,5mm",修正带
569868,北威 修正带6M*5MM,北威,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,北威,"北威, ,修正带,6m,*,5mm",修正带
569857,北威 修正带8M*5MM,北威,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,北威,"北威, ,修正带,8m,*,5mm",修正带
9682308,南韩 韩国橡皮 30块/盒200A,南韩,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,南韩,"南韩, ,韩国,橡皮, ,30,块,/,盒,200a","橡皮,盒"
10368373,得力 4B美术橡皮（大）7535,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力,"得力, ,4b,美术,橡皮,（,大,）,7535",橡皮
9683163,得力DELI 7534(4B)美术用 小橡皮擦 黄色（30块/盒）,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,"得力,deli","得力,deli, ,7534,(,4b,),美术,用, ,小,橡皮擦, ,黄色,（,30,块,/,盒,）",盒
12563303,得力优酷 12ml 修正液 7382,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,12ml, ,修正液, ,7382",修正液
12563289,得力优酷 15ml修正液 7279,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,15ml,修正液, ,7279",修正液
12563347,得力优酷 4B美术橡皮擦 3046 2块/袋,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,4b,美术,橡皮擦, ,3046, ,2,块,/,袋",
12563358,得力优酷 4B美术橡皮擦 3047 2块/袋,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,4b,美术,橡皮擦, ,3047, ,2,块,/,袋",
12563290,得力优酷 8ml 修正液 7381,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,8ml, ,修正液, ,7381",修正液
12563370,得力优酷 TPR橡皮擦 3049,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,tpr,橡皮擦, ,3049",
12563267,得力优酷 探空者号修正带 8115,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,探空,者,号,修正带, ,8115",修正带
12562015,得力优酷 橡皮 95303 3块/袋,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,橡皮, ,95303, ,3,块,/,袋",橡皮
12562026,得力优酷 橡皮 95304 2块/袋,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,橡皮, ,95304, ,2,块,/,袋",橡皮
12562037,得力优酷 橡皮 95336 2块/袋,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,得力优酷,"得力优酷, ,橡皮, ,95336, ,2,块,/,袋",橡皮
12563245,得力优酷 海豹宝宝修正带 8111,得力,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,"得力优酷,海豹","得力优酷, ,海豹,宝宝,修正带, ,8111",修正带
11842641,晨光 t-6073 修正笔?,晨光,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,"晨光,修正","晨光, ,t,-,6073, ,修正,笔,?",笔
10367165,白雪 修正液X-7101Z,白雪,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,白雪,"白雪, ,修正液,x,-,7101z",修正液
10529030,辉伯嘉 7016-40钢笔橡皮 40块/盒,辉伯嘉,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,辉伯嘉,"辉伯嘉, ,7016,-,40,钢笔,橡皮, ,40,块,/,盒","钢笔,橡皮,盒"
9682295,辉伯嘉 钢笔橡皮 40块/盒7016-40,辉伯嘉,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,辉伯嘉,"辉伯嘉, ,钢笔,橡皮, ,40,块,/,盒,7016,-,40","钢笔,橡皮,盒"
9681805,长城 绘图橡皮1130,长城,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,长城,"长城, ,绘图,橡皮,1130","绘图,橡皮"
9681827,长城 绘图橡皮1131,长城,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,长城,"长城, ,绘图,橡皮,1131","绘图,橡皮"
9681816,长城 绘图橡皮1132,长城,"0-21392-21728-21736:电脑,软件,办公用品-书写、修正 -修正用品 ",,长城,"长城, ,绘图,橡皮,1132","绘图,橡皮"
10810885,富乐梦 FLOMO 房型削笔机 RS-N391,富乐梦,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,"富乐梦,flomo","富乐梦, ,flomo, ,房型,削,笔,机, ,rs,-,n391",笔
10810896,富乐梦 FLOMO 直升机削笔机 RS-K751,富乐梦,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,"富乐梦,flomo","富乐梦, ,flomo, ,直升机,削,笔,机, ,rs,-,k751",笔
10810909,富乐梦 FLOMO 车型削笔机 RS-K755,富乐梦,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,"富乐梦,flomo","富乐梦, ,flomo, ,车型,削,笔,机, ,rs,-,k755",笔
12563234,得力优酷 悠悠兔卷笔刀 0560,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,悠悠,兔,卷笔刀, ,0560","悠悠,卷笔刀"
12563176,得力优酷 探月者削笔机 0677,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,探,月,者,削,笔,机, ,0677",笔
12563198,得力优酷 旋风快车削笔机 0672A,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,旋风,快,车削,笔,机, ,0672a",笔
12563201,得力优酷 极地宝宝削笔机 0673A,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,"得力优酷,极地","得力优酷, ,极地,宝宝,削,笔,机, ,0673a",笔
12563212,得力优酷 浣熊欢欢削笔机 0669,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,浣熊,欢欢,削,笔,机, ,0669",笔
12563187,得力优酷 浣花公主削笔机 0671A,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,浣,花,公主,削,笔,机, ,0671a",笔
12563223,得力优酷 酷尼狗卷笔刀 0550,得力,"0-21392-21728-21737:电脑,软件,办公用品-书写、修正 -削笔器 ",,得力优酷,"得力优酷, ,酷,尼,狗,卷笔刀, ,0550",卷笔刀
9785835,英雄 1078大鹏展翅铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,1078,大鹏,展翅,铱金笔",
9785857,英雄 200A-14K高级金笔(全钢镀金夹),,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,200a,-,14k,高级,金笔,(,全钢,镀金,夹,)",夹
9785799,英雄 309黑丽雅铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,309,黑,丽,雅,铱金笔",
9785846,英雄 373高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,373,高级,铱金笔",
9785824,英雄 375高级铱金笔(精装),,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,375,高级,铱金笔,(,精装,)",
9785813,英雄 376高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,376,高级,铱金笔",
9785788,英雄 382高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,382,高级,铱金笔",
9785777,英雄 385宝珠笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,385,宝珠笔",
9785766,英雄 385高级铱金笔(漆套杆),,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,385,高级,铱金笔,(,漆,套,杆,)",
9785755,英雄 389高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,389,高级,铱金笔",
9785868,英雄 593高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,593,高级,铱金笔",
9785802,英雄 77高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄, ,77,高级,铱金笔",
9785642,英雄礼赞 001-12K高级金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,"英雄,001","英雄,礼赞, ,001,-,12k,高级,金笔",
9785697,英雄礼赞 005-12K高级金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,005,-,12k,高级,金笔",
9785653,英雄礼赞 603高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,603,高级,铱金笔",
9785619,英雄礼赞 901高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,901,高级,铱金笔",
9785631,英雄礼赞 913高级美工笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,913,高级,美,工笔",
9785620,英雄礼赞 913高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,913,高级,铱金笔",
9785686,英雄礼赞 915高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,915,高级,铱金笔",
9785675,英雄礼赞 923高级铱金笔,,"0-21392-21728-21738:电脑,软件,办公用品-书写、修正 -钢笔 ",,英雄,"英雄,礼赞, ,923,高级,铱金笔",
10264503,曹素功 墨汁250G,曹素功,"0-21392-21728-21739:电脑,软件,办公用品-书写、修正 -墨水 ",,曹素功,"曹素功, ,墨汁,250g",墨汁
9672893,派克 派克墨水(蓝黑),派克,"0-21392-21728-21739:电脑,软件,办公用品-书写、修正 -墨水 ",,"派克,派克","派克, ,派克,墨水,(,蓝黑,)",墨水
9672882,派克 派克墨水(黑),派克,"0-21392-21728-21739:电脑,软件,办公用品-书写、修正 -墨水 ",,"派克,派克","派克, ,派克,墨水,(,黑,)",墨水
9672871,英雄 蓝黑墨水(202)蓝黑,,"0-21392-21728-21739:电脑,软件,办公用品-书写、修正 -墨水 ",,英雄,"英雄, ,蓝黑墨水,(,202,),蓝黑",
9672860,英雄 黑墨水(204)黑,,"0-21392-21728-21739:电脑,软件,办公用品-书写、修正 -墨水 ",,英雄,"英雄, ,黑墨水,(,204,),黑",
9682024,万能通 荧光笔B6169 10支/盒,万能通,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,万能通,"万能通, ,荧光笔,b6169, ,10,支,/,盒","荧光笔,盒"
10367143,斯塔 荧光笔3640-1,斯塔,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,斯塔,"斯塔, ,荧光笔,3640,-,1",荧光笔
9682397,斯塔 荧光笔3640-2 红色,斯塔,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,斯塔,"斯塔, ,荧光笔,3640,-,2, ,红色",荧光笔
9682411,斯塔 荧光笔3640-23 粉红色,斯塔,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,斯塔,"斯塔, ,荧光笔,3640,-,23, ,粉红色",荧光笔
9682386,斯塔 荧光笔3640-3 蓝色,斯塔,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,斯塔,"斯塔, ,荧光笔,3640,-,3, ,蓝色",荧光笔
9682400,斯塔 荧光笔3640-5 绿色,斯塔,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,斯塔,"斯塔, ,荧光笔,3640,-,5, ,绿色",荧光笔
508587,施德楼 364荧光笔颜色随机发送,施德楼,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,施德楼,"施德楼, ,364,荧光笔,颜色,随机,发送","荧光笔,颜色"
570285,智高 荧光笔6支装 ZG-4102,智高,"0-21392-21728-21740:电脑,软件,办公用品-书写、修正 -荧光笔 ",,智高,"智高, ,荧光笔,6,支,装, ,zg,-,4102",荧光笔
508407,三菱MITSUBISHI PX-20 油漆笔 红色,三菱,"0-21392-21728-21741:电脑,软件,办公用品-书写、修正 -油漆笔 ",,"三菱,mitsubishi","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,红色",油漆笔
508418,三菱MITSUBISHI PX-20 油漆笔 蓝色,三菱,"0-21392-21728-21741:电脑,软件,办公用品-书写、修正 -油漆笔 ",,"三菱,mitsubishi","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,蓝色",油漆笔
508394,三菱MITSUBISHI PX-20 油漆笔 黑色,三菱,"0-21392-21728-21741:电脑,软件,办公用品-书写、修正 -油漆笔 ",,"三菱,mitsubishi","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,黑色",油漆笔
10264650,斑马 白色油漆笔 10支/盒 整盒起订,斑马,"0-21392-21728-21741:电脑,软件,办公用品-书写、修正 -油漆笔 ",,斑马,"斑马, ,白色,油漆笔, ,10,支,/,盒, ,整盒,起,订","油漆笔,盒"
10264649,斑马 红色油漆笔 10支/盒 整盒起订,斑马,"0-21392-21728-21741:电脑,软件,办公用品-书写、修正 -油漆笔 ",,斑马,"斑马, ,红色,油漆笔, ,10,支,/,盒, ,整盒,起,订","油漆笔,盒"
