ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
10300239,松下空气净化器F-PXF35C-W,松下,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,松下,"松下,空气净化器,f,-,pxf35c,-,w",空气净化器
10300228,松下空气净化器F-PXF35C-Ｓ,松下,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,松下,"松下,空气净化器,f,-,pxf35c,-,ｓ",空气净化器
10166935,汉斯希尔（SYR） DUO D-FR 万向稳压型中央净水前置过滤器,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,duo, ,d,-,fr, ,万向,稳压,型,中央,净水,前置,过滤器","净水,过滤器"
10166924,汉斯希尔（SYR） DUO FR 万向型中央净水前置过滤器,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,duo, ,fr, ,万向,型,中央,净水,前置,过滤器","净水,过滤器"
10166946,汉斯希尔（SYR） DUO FR-H 万向冷热水二用型中央净水前置过滤器,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr,h","汉斯希尔,（,syr,）, ,duo, ,fr,-,h, ,万向,冷热水,二用,型,中央,净水,前置,过滤器","净水,过滤器"
10166968,汉斯希尔（SYR） ProClean F-FR 快接式标准型中央净水前置过滤器（带压力表，绿色）,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,proclean, ,f,-,fr, ,快接,式,标准型,中央,净水,前置,过滤器,（,带,压力表,，,绿色,）","净水,过滤器,压力表"
10166899,汉斯希尔（SYR） ProClean F-FR 标准型中央净水前置过滤器（蓝色）,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,proclean, ,f,-,fr, ,标准型,中央,净水,前置,过滤器,（,蓝色,）","净水,过滤器"
10166902,汉斯希尔（SYR） ProClean FR 加强型中央净水前置过滤器（蓝色）,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,proclean, ,fr, ,加强型,中央,净水,前置,过滤器,（,蓝色,）","净水,过滤器"
10166979,汉斯希尔（SYR） ProClean FR 快接式加强型中央净水前置过滤器（带压力表，绿色）,汉斯希尔（SYR）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"汉斯希尔,syr","汉斯希尔,（,syr,）, ,proclean, ,fr, ,快接,式,加强型,中央,净水,前置,过滤器,（,带,压力表,，,绿色,）","净水,过滤器,压力表"
9708365,沁园 净水桶 1MRA2,沁园,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,沁园,"沁园, ,净,水桶, ,1mra2",水桶
9654084,沁园 净水桶QY98-1H12B,沁园,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,沁园,"沁园, ,净,水桶,qy98,-,1h12b",水桶
9654006,沁园 水机BD12银 (带电子制冷功能),沁园,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,沁园,"沁园, ,水,机,bd12,银, ,(,带,电子,制冷,功能,)","水,电子"
9653990,沁园 水机YLR1.0-5（BD10）,沁园,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,沁园,"沁园, ,水,机,ylr1.0,-,5,（,bd10,）",水
10166855,滨特尔（Pentair） KC-1054 中央净水机，电子款,滨特尔（Pentair）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"滨特尔,pentair","滨特尔,（,pentair,）, ,kc,-,1054, ,中央,净水机,，,电子,款",电子
10166811,滨特尔（Pentair） SFT-1016 软水机，电子款,滨特尔（Pentair）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"滨特尔,pentair","滨特尔,（,pentair,）, ,sft,-,1016, ,软水机,，,电子,款",电子
10166822,滨特尔（Pentair） SFT-1035 软水机，电子款,滨特尔（Pentair）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"滨特尔,pentair","滨特尔,（,pentair,）, ,sft,-,1035, ,软水机,，,电子,款",电子
10166833,滨特尔（Pentair） SFT-1054 软水机，电子款,滨特尔（Pentair）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"滨特尔,pentair","滨特尔,（,pentair,）, ,sft,-,1054, ,软水机,，,电子,款",电子
12011915,爱惠浦（Everpure）4DC净水机滤芯（银离子抑菌，针对高污染地区定制，处理水量：300桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,4dc,净水机,滤芯,（,银离子,抑菌,，,针对,高污染,地区,定制,，,处理,水量,：,300,桶,）","滤芯,定制"
12011891,爱惠浦（Everpure）4KPlus净水机滤芯（添加KDF抑菌，去除重金属，处理水量：700桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,4kplus,净水机,滤芯,（,添加,kdf,抑菌,，,去除,重金属,，,处理,水量,：,700,桶,）",滤芯
12011937,爱惠浦（Everpure）BH(2)净水机滤芯（银离子抑菌，抑制水垢，处理水量：600桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,bh,(,2,),净水机,滤芯,（,银离子,抑菌,，,抑制,水垢,，,处理,水量,：,600,桶,）",滤芯
12014549,爱惠浦（Everpure）BH净水机滤芯（抑制水垢，处理水量：600桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,bh,净水机,滤芯,（,抑制,水垢,，,处理,水量,：,600,桶,）",滤芯
12011879,爱惠浦（Everpure）H-100净水机滤芯（抑制水垢，专为中国水质定制，处理水量：300桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure,h,中国","爱惠浦,（,everpure,）,h,-,100,净水机,滤芯,（,抑制,水垢,，,专为,中国,水质,定制,，,处理,水量,：,300,桶,）","滤芯,定制"
12011880,爱惠浦（Everpure）H-104净水机滤芯（抑制水垢，强效除铅，更呵护妇女和婴儿，处理水量：200桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure,h","爱惠浦,（,everpure,）,h,-,104,净水机,滤芯,（,抑制,水垢,，,强效,除,铅,，,更,呵护,妇女,和,婴儿,，,处理,水量,：,200,桶,）","滤芯,婴儿"
12014550,爱惠浦（Everpure）H-300净水机滤芯（抑菌除铅，去除VOC、三氯甲烷等致癌物，处理水量：60桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure,h","爱惠浦,（,everpure,）,h,-,300,净水机,滤芯,（,抑菌,除,铅,，,去除,voc,、,三氯甲烷,等,致癌物,，,处理,水量,：,60,桶,）",滤芯
12014561,爱惠浦（Everpure）I2000(2)净水机滤芯（银离子强效抑菌，适用于制冰机等，处理水量：1800桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,i2000,(,2,),净水机,滤芯,（,银离子,强效,抑菌,，,适用于,制冰机,等,，,处理,水量,：,1800,桶,）",滤芯
12014572,爱惠浦（Everpure）I2000净水机滤芯（适用于制冰机等，处理水量：1800桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,i2000,净水机,滤芯,（,适用于,制冰机,等,，,处理,水量,：,1800,桶,）",滤芯
12014583,爱惠浦（Everpure）MC(2)净水机滤芯（银离子强效抑菌，适用于冷饮机等，处理水量：1800桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,mc,(,2,),净水机,滤芯,（,银离子,强效,抑菌,，,适用于,冷饮,机,等,，,处理,水量,：,1800,桶,）","滤芯,冷饮"
12014594,爱惠浦（Everpure）MC净水机滤芯（适用于冷饮机等，处理水量：1800桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,mc,净水机,滤芯,（,适用于,冷饮,机,等,，,处理,水量,：,1800,桶,）","滤芯,冷饮"
12014607,爱惠浦（Everpure）MicrogardPro2净水机滤芯（高精度、大流量、超滤，处理水量：440桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,microgardpro2,净水机,滤芯,（,高精度,、,大,流量,、,超滤,，,处理,水量,：,440,桶,）",滤芯
12014618,爱惠浦（Everpure）MicrogardPro4净水机滤芯（高精度、大流量、超滤，处理水量：720桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,microgardpro4,净水机,滤芯,（,高精度,、,大,流量,、,超滤,，,处理,水量,：,720,桶,）",滤芯
12011904,爱惠浦（Everpure）OW4Plus净水机滤芯（添加KDF抑菌，去除重金属，强效除铅，处理水量：400桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,ow4plus,净水机,滤芯,（,添加,kdf,抑菌,，,去除,重金属,，,强效,除,铅,，,处理,水量,：,400,桶,）",滤芯
12011926,爱惠浦（Everpure）S-100净水机滤芯（基本型，处理水量：300桶）,爱惠浦（Everpure）,0-21266-21284-21286:大家电、生活电器-生活电器-净化器.,,"爱惠浦,everpure","爱惠浦,（,everpure,）,s,-,100,净水机,滤芯,（,基本,型,，,处理,水量,：,300,桶,）",滤芯
9696257,沁园 饮水机 B87,沁园,0-21266-21284-21287:大家电、生活电器-生活电器-饮水机.,,沁园,"沁园, ,饮水机, ,b87",饮水机
250099,美的台式温热饮水机MYR720T,美的,0-21266-21284-21287:大家电、生活电器-生活电器-饮水机.,,美的,"美的,台式,温热,饮水机,myr720t",饮水机
11100804,longde 龙的加湿器+净化NK-929,longde,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"longde,龙的","longde, ,龙的,加湿器,+,净化,nk,-,929","加湿器,净化"
11100791,longde 龙的加湿器NK-926,longde,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"longde,龙的","longde, ,龙的,加湿器,nk,-,926",加湿器
9624231,亚都 加湿器 SC-4317春雨,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都, ,加湿器, ,sc,-,4317,春雨",加湿器
9624286,亚都 加湿器 SC-4320跳跳虎,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都, ,加湿器, ,sc,-,4320,跳跳虎",加湿器
12031515,亚都 加湿器 SC-E030心润,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都, ,加湿器, ,sc,-,e030,心,润",加湿器
9624297,亚都 加湿器 YC-E438LW小熊维尼,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,小熊维尼","亚都, ,加湿器, ,yc,-,e438lw,小熊维尼",加湿器
12376511,亚都 加湿器LL05-A 白色,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都, ,加湿器,ll05,-,a, ,白色",加湿器
10774513,亚都净化型加湿器SZ-J031A 绿色,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,净化,型,加湿器,sz,-,j031a, ,绿色","净化,加湿器"
10365512,亚都加湿器SC-D052A 雨林,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,sc,-,d052a, ,雨林",加湿器
10365501,亚都加湿器SC-D208V 都市公主,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,都市公主","亚都,加湿器,sc,-,d208v, ,都市公主",加湿器
12376419,亚都加湿器SC-E030心润,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,sc,-,e030,心,润",加湿器
10365498,亚都加湿器SC-X101V Dear bear,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,bear","亚都,加湿器,sc,-,x101v, ,dear, ,bear",加湿器
10365523,亚都加湿器SCK-D052B竹林,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,sck,-,d052b,竹林",加湿器
208526,亚都加湿器SCK-P08乐喷,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,sck,-,p08,乐,喷",加湿器
208639,亚都加湿器YC-D204B双泉瀑,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yc,-,d204b,双,泉,瀑",加湿器
208662,亚都加湿器YC-D700I.wet,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yc,-,d700i.wet",加湿器
208673,亚都加湿器YC-D701I.wetpro,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yc,-,d701i.wetpro",加湿器
208640,亚都加湿器YC-E341苹果,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,苹果","亚都,加湿器,yc,-,e341,苹果","加湿器,苹果"
208731,亚都加湿器YC-E351水仙,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,水仙","亚都,加湿器,yc,-,e351,水仙",加湿器
208719,亚都加湿器YC-E433CL小海象,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yc,-,e433cl,小,海象",加湿器
208684,亚都加湿器YC-E439L牛气冲天,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yc,-,e439l,牛气,冲天",加湿器
208775,亚都加湿器YC-X101W小米奇,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,"亚都,米奇","亚都,加湿器,yc,-,x101w,小,米奇",加湿器
208491,亚都加湿器YZ-D231W水公主,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,加湿器,yz,-,d231w,水,公主","加湿器,水"
10772722,亚都超声波加湿器SC-C030,亚都,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,亚都,"亚都,超声波,加湿器,sc,-,c030","超声波,加湿器"
9563955,灿坤 活力果子加湿器 TSK-5509 橙色,灿坤,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,灿坤,"灿坤, ,活力,果子,加湿器, ,tsk,-,5509, ,橙色",加湿器
10797203,灿坤 活力果子加湿器 TSK-5509 绿色,灿坤,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,灿坤,"灿坤, ,活力,果子,加湿器, ,tsk,-,5509, ,绿色",加湿器
9563966,灿坤 润颜保湿机 TSK-5521 粉色,灿坤,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,灿坤,"灿坤, ,润颜,保湿,机, ,tsk,-,5521, ,粉色",保湿
11007297,红心 加湿器 RH372 白色,红心,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,红心,"红心, ,加湿器, ,rh372, ,白色",加湿器
11007300,红心 加湿器 RH373,红心,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,红心,"红心, ,加湿器, ,rh373",加湿器
11007311,红心 加湿器 RH374,红心,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,红心,"红心, ,加湿器, ,rh374",加湿器
11007322,红心 加湿器 RH378,红心,0-21266-21284-21288:大家电、生活电器-生活电器-加湿器.,,红心,"红心, ,加湿器, ,rh378",加湿器
10861526,LG 吸尘器 V-CF761HAY,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器, ,v,-,cf761hay",吸尘器
10861560,LG 吸尘器V-943SAB,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,943sab",吸尘器
10861491,LG 吸尘器V-CE621CAS,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,ce621cas",吸尘器
10861515,LG 吸尘器V-CE681HAY,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,ce681hay",吸尘器
10861559,LG 吸尘器V-CF751NTG,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,cf751ntg",吸尘器
10861537,LG 吸尘器V-CF761HTV,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,cf761htv",吸尘器
10861548,LG 吸尘器V-CF761RTV,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,cf761rtv",吸尘器
10861480,LG 吸尘器V-KC902CES,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg, ,吸尘器,v,-,kc902ces",吸尘器
10861628,LG吸尘器 VC1014GNT,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg,吸尘器, ,vc1014gnt",吸尘器
10861651,LG吸尘器 VC1014GSTVQ,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg,吸尘器, ,vc1014gstvq",吸尘器
10861662,LG吸尘器 VC1014NND,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg,吸尘器, ,vc1014nnd",吸尘器
10861617,LG吸尘器 VC3016GHTQY,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg,吸尘器, ,vc3016ghtqy",吸尘器
10861640,LG吸尘器 VC3016GHTV,LG,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,lg,"lg,吸尘器, ,vc3016ghtv",吸尘器
285358,三洋商用桶式吸尘器BSC-1250A,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,商用,桶,式,吸尘器,bsc,-,1250a",吸尘器
192201,三洋家用卧式吸尘器SC-298T-01,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,卧式,吸尘器,sc,-,298t,-,01",吸尘器
285314,三洋家用卧式吸尘器SC-298T-02,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,卧式,吸尘器,sc,-,298t,-,02",吸尘器
285325,三洋家用卧式吸尘器SC-298T-03,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,卧式,吸尘器,sc,-,298t,-,03",吸尘器
285289,三洋家用卧式吸尘器SC-A200,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,卧式,吸尘器,sc,-,a200",吸尘器
348685,三洋家用卧式无尘袋吸尘器SC-298T-04,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,卧式,无尘,袋,吸尘器,sc,-,298t,-,04",吸尘器
192223,三洋家用手持吸尘器SC-H25,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,手持,吸尘器,sc,-,h25",吸尘器
285278,三洋家用手持吸尘器SC-H26,三洋SANYO,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,三洋,"三洋,家用,手持,吸尘器,sc,-,h26",吸尘器
478513,伊莱克斯 原装进口吸尘器(福莱喜 专业)CF3200,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,福","伊莱克斯, ,原装进口,吸尘器,(,福,莱,喜, ,专业,),cf3200",吸尘器
478502,伊莱克斯 原装进口吸尘器(福莱喜)Z813,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,福","伊莱克斯, ,原装进口,吸尘器,(,福,莱,喜,),z813",吸尘器
478535,伊莱克斯 原装进口吸尘器(福莱喜)Z901,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,福","伊莱克斯, ,原装进口,吸尘器,(,福,莱,喜,),z901",吸尘器
478659,伊莱克斯 吸尘器(小旋风)Z1350,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,小旋风","伊莱克斯, ,吸尘器,(,小旋风,),z1350",吸尘器
478660,伊莱克斯 吸尘器(小旋风)Z1360,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,小旋风","伊莱克斯, ,吸尘器,(,小旋风,),z1360",吸尘器
478591,伊莱克斯 吸尘器(灵动)Z1550,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,灵动","伊莱克斯, ,吸尘器,(,灵动,),z1550",吸尘器
478604,伊莱克斯 吸尘器(灵动)Z1560,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,灵动","伊莱克斯, ,吸尘器,(,灵动,),z1560",吸尘器
478615,伊莱克斯 吸尘器(灵动)Z1570,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,灵动","伊莱克斯, ,吸尘器,(,灵动,),z1570",吸尘器
478546,伊莱克斯 干湿两用吸尘器ZWD812,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,干,湿两用,吸尘器,zwd812",吸尘器
478728,伊莱克斯 直立式吸尘器(易能洁)ZS203,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,直立式,吸尘器,(,易,能,洁,),zs203",吸尘器
11033071,伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2901,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,立即,式,吸尘器,(,全新,瑞,披得,二代,),zb2901",吸尘器
11033082,伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2902,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,立即,式,吸尘器,(,全新,瑞,披得,二代,),zb2902",吸尘器
11033093,伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2903,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,立即,式,吸尘器,(,全新,瑞,披得,二代,),zb2903",吸尘器
11033106,伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2905,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯, ,立即,式,吸尘器,(,全新,瑞,披得,二代,),zb2905",吸尘器
11033151,伊莱克斯吸尘器(莱特二代)Z1850,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,莱特","伊莱克斯,吸尘器,(,莱特,二代,),z1850",吸尘器
11033162,伊莱克斯吸尘器(莱特二代)Z1870,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"伊莱克斯,莱特","伊莱克斯,吸尘器,(,莱特,二代,),z1870",吸尘器
11033140,伊莱克斯吸尘器ZSH720,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯,吸尘器,zsh720",吸尘器
11033139,伊莱克斯吸尘器ZTI7635,伊莱克斯,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,伊莱克斯,"伊莱克斯,吸尘器,zti7635",吸尘器
568321,松下 吸尘器尘袋AMC-5CP*（五包装，松下吸尘器MC-CA291赠品）,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,"松下,松下","松下, ,吸尘器,尘,袋,amc,-,5cp,*,（,五,包装,，,松下,吸尘器,mc,-,ca291,赠品,）","吸尘器,吸尘器"
388181,松下卧式吸尘器MC-CA291Y(节能，按键开关，黄色) 750W,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca291y,(,节能,，,按键,开关,，,黄色,), ,750w","吸尘器,按键,开关"
388170,松下卧式吸尘器MC-CA293R(节能，按键开关，玫红色)750W,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca293r,(,节能,，,按键,开关,，,玫红色,),750w","吸尘器,按键,开关"
388169,松下卧式吸尘器MC-CA391G(角落净空气吸嘴，集尘盒，倩绿色)1510W,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca391g,(,角落,净,空气,吸嘴,，,集尘,盒,，,倩,绿色,),1510w","吸尘器,盒"
388114,松下卧式吸尘器MC-CA781(角落净空气吸嘴，手柄开关，草绿色),松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca781,(,角落,净,空气,吸嘴,，,手柄,开关,，,草绿色,)","吸尘器,手柄,开关"
388125,松下卧式吸尘器MC-CA781D(角落净空气吸嘴，手柄开关，橘红色) 1510W,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca781d,(,角落,净,空气,吸嘴,，,手柄,开关,，,橘红色,), ,1510w","吸尘器,手柄,开关"
388103,松下卧式吸尘器MC-CA783(子母负离子吸嘴，手柄开关，深蓝色),松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca783,(,子母,负离子,吸嘴,，,手柄,开关,，,深蓝色,)","吸尘器,手柄,开关"
388090,松下卧式吸尘器MC-CA783R(子母负离子吸嘴，手柄开关，樱桃红色）1510W,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,卧式,吸尘器,mc,-,ca783r,(,子母,负离子,吸嘴,，,手柄,开关,，,樱,桃红色,）,1510w","吸尘器,手柄,开关"
11050605,松下吸尘器MC-CA402G,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,吸尘器,mc,-,ca402g",吸尘器
11050616,松下吸尘器MC-CA402R,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,吸尘器,mc,-,ca402r",吸尘器
11050241,松下吸尘器MC-DL200R,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,吸尘器,mc,-,dl200r",吸尘器
11050592,松下吸尘器MC-UL200V,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,吸尘器,mc,-,ul200v",吸尘器
10694254,松下吸尘器MC-UL492RJ81,松下,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,,松下,"松下,吸尘器,mc,-,ul492rj81",吸尘器
