"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"9990765","总统牌珍珠粉15g*2瓶","总统牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"总统牌","总统牌,珍珠粉,15g,*,2,瓶","珍珠粉"
"9990776","总统牌珍珠粉50g","总统牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"总统牌","总统牌,珍珠粉,50g","珍珠粉"
"9990787","总统牌珍珠粉50g*2瓶","总统牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"总统牌","总统牌,珍珠粉,50g,*,2,瓶","珍珠粉"
"9734990","*珍珠末(晶美)010610","晶美","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"珍珠","*,珍珠,末,(,晶美,),010610",""
"9732018","晶美牌珍珠粉胶囊0.3g*30粒*2瓶010214","晶美","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","晶美牌,珍珠粉,胶囊,0.3g,*,30,粒,*,2,瓶,010214","珍珠粉"
"9732029","晶美牌珍珠粉胶囊008734","晶美牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"晶美牌","晶美牌,珍珠粉,胶囊,008734","珍珠粉"
"10646181","纽倍乐年轻源胶囊（珍珠粉）500mg*100粒","纽倍乐","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"纽倍乐","纽倍乐,年轻,源,胶囊,（,珍珠粉,）,500mg,*,100,粒","珍珠粉"
"10060089","*西施牌珍珠粉 100g021650","西施牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","*,西施牌,珍珠粉, ,100g021650","珍珠粉"
"10060103","*西施牌珍珠粉（超细）150g021652","西施牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","*,西施牌,珍珠粉,（,超细,）,150g021652","珍珠粉"
"10060090","*西施牌珍珠粉（超细）250g021651","西施牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","*,西施牌,珍珠粉,（,超细,）,250g021651","珍珠粉"
"10060114","*西施牌纳米级珍珠粉 50g+50g021653","西施牌","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","*,西施牌,纳米级,珍珠粉, ,50g,+,50g021653","珍珠粉"
"10191749","雷氏牌珍珠粉0.3g*12支×3盒+0.6g*3瓶（3送1）","雷氏","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","雷氏牌,珍珠粉,0.3g,*,12,支,×,3,盒,+,0.6g,*,3,瓶,（,3,送,1,）","珍珠粉"
"10191705","雷氏牌珍珠粉0.3g*15支","雷氏","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","雷氏牌,珍珠粉,0.3g,*,15,支","珍珠粉"
"10191727","雷氏牌珍珠粉3g*12瓶","雷氏","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","雷氏牌,珍珠粉,3g,*,12,瓶","珍珠粉"
"10191716","雷氏牌超细珍珠粉0.6g*10瓶","雷氏","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","雷氏牌,超细,珍珠粉,0.6g,*,10,瓶","珍珠粉"
"10191738","雷氏牌超细珍珠粉6g*2瓶+0.6*3瓶","雷氏","0-8704-8710-17493:营养保健、健康器械-美容养颜-珍珠粉",,"","雷氏牌,超细,珍珠粉,6g,*,2,瓶,+,0.6,*,3,瓶","珍珠粉"
"10051873","Lumi抗皱保湿精华原液5ml/盒(赠品）","Lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,抗皱,保湿,精华,原液,5ml,/,盒,(,赠品,）","保湿,精华"
"12169890","Sato精美运动小象(颜色款式随机)赠品","Sato","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"sato","sato,精美,运动,小象,(,颜色,款式,随机,),赠品",""
"10035968","lumi  胶原蛋白液态饮 50ml*8瓶/盒.022796","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi, , ,胶原蛋白,液态,饮, ,50ml,*,8,瓶,/,盒,.022796","胶原蛋白"
"9506961","lumi 美白面膜（lumi赠品）","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi,lumi","lumi, ,美白,面膜,（,lumi,赠品,）","面膜"
"9543162","lumi 胶原蛋白微粒粉 5.2g*20包/盒","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi, ,胶原蛋白,微粒,粉, ,5.2g,*,20,包,/,盒","胶原蛋白,粉"
"10104059","lumi 胶原蛋白微粒粉 5.2g*20包/盒(平安药网）022523","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi,平安","lumi, ,胶原蛋白,微粒,粉, ,5.2g,*,20,包,/,盒,(,平安,药网,）,022523","胶原蛋白,粉"
"11181967","lumi特惠组合 胶原蛋白液态饮50ml*8瓶/盒+蓝莓软胶囊 60粒/瓶","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,特惠,组合, ,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒,+,蓝莓,软胶囊, ,60,粒,/,瓶","胶原蛋白"
"11864532","lumi美白面膜4片/盒","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,美白,面膜,4,片,/,盒","面膜"
"11243020","lumi胶原蛋白液态饮2盒特价装（50ml*8瓶/盒）","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,2,盒,特价,装,（,50ml,*,8,瓶,/,盒,）","胶原蛋白"
"9508003","lumi胶原蛋白液态饮50ml*8瓶/盒","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒","胶原蛋白"
"11181127","lumi胶原蛋白液态饮50ml*8瓶/盒*13（买10送3装）","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒,*,13,（,买,10,送,3,装,）","胶原蛋白"
"11181070","lumi胶原蛋白液态饮50ml*8瓶/盒*3","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒,*,3","胶原蛋白"
"11181138","lumi胶原蛋白液态饮50ml*8瓶/盒*6（买5送1装）","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒,*,6,（,买,5,送,1,装,）","胶原蛋白"
"11181945","lumi胶原蛋白液态饮50ml*8瓶/盒+麒翔牌 木枣口服液(时尚礼盒装)10ML×28瓶","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,50ml,*,8,瓶,/,盒,+,麒翔牌, ,木枣,口服液,(,时尚,礼盒装,),10ml,×,28,瓶","胶原蛋白"
"11997447","lumi胶原蛋白液态饮之内外兼修特惠组合","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原蛋白,液态,饮,之,内外,兼修,特惠,组合","胶原蛋白,兼修"
"11864543","lumi胶原面膜4片/盒","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi","lumi,胶原,面膜,4,片,/,盒","面膜"
"9508025","lumi胶原面膜（lumi赠品）","lumi","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"lumi,lumi","lumi,胶原,面膜,（,lumi,赠品,）","面膜"
"10082027","七天美 8800高活性胶原精华粉 10g*3袋/盒(赠品）","七天美","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"七天美","七天美, ,8800,高,活性,胶原,精华,粉, ,10g,*,3,袋,/,盒,(,赠品,）","精华,粉"
"10082038","七天美 胶原蛋白肽营养面膜 25ml/片","七天美","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"七天美","七天美, ,胶原蛋白,肽,营养,面膜, ,25ml,/,片","胶原蛋白,营养,面膜"
"9549002","井藤汉方胶原蛋白.透明质酸膳食纤维粉(原味)100g","井滕汉方","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汉方","井藤,汉方,胶原蛋白,.,透明质酸,膳食纤维,粉,(,原味,),100g","胶原蛋白,粉"
"10103227","井藤汉方胶原蛋白.透明质酸膳食纤维粉(原味)100g(平安药网）022600","井滕汉方","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汉方,平安","井藤,汉方,胶原蛋白,.,透明质酸,膳食纤维,粉,(,原味,),100g,(,平安,药网,）,022600","胶原蛋白,粉"
"9548941","井藤汉方胶原蛋白透明质酸粉(原味)100g","井滕汉方","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汉方","井藤,汉方,胶原蛋白,透明质酸,粉,(,原味,),100g","胶原蛋白,粉"
"10103169","井藤汉方胶原蛋白透明质酸粉(原味)100g(平安药网）022605","井滕汉方","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汉方,平安","井藤,汉方,胶原蛋白,透明质酸,粉,(,原味,),100g,(,平安,药网,）,022605","胶原蛋白,粉"
"10103205","井藤汉方胶原蛋白透明质酸粉(芒果味)60g(2g*30袋)(平安药网）022602","井滕汉方","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汉方,平安","井藤,汉方,胶原蛋白,透明质酸,粉,(,芒,果味,),60g,(,2g,*,30,袋,),(,平安,药网,）,022602","胶原蛋白,粉"
"11103267","你滋美得胶原蛋白复合液60ml×12瓶/盒","你滋美得","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"你滋美得","你滋美得,胶原蛋白,复合,液,60ml,×,12,瓶,/,盒","胶原蛋白"
"11103256","你滋美得胶原蛋白复合液60ml×3瓶/盒","你滋美得","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"你滋美得","你滋美得,胶原蛋白,复合,液,60ml,×,3,瓶,/,盒","胶原蛋白"
"11098263","佰能Bionet 弹性蛋白水精华 400mg*60粒*2瓶/盒","佰能","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"佰能","佰能,bionet, ,弹性,蛋,白水,精华, ,400mg,*,60,粒,*,2,瓶,/,盒","精华"
"11098274","佰能Bionet 胶原蛋白肌肤营养素 3g*30袋/盒","佰能","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"佰能","佰能,bionet, ,胶原蛋白,肌肤,营养素, ,3g,*,30,袋,/,盒","胶原蛋白"
"11427400","佰能Bionet 胶原蛋白90克/瓶","佰能bionet","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"佰能","佰能,bionet, ,胶原蛋白,90,克,/,瓶","胶原蛋白"
"9837983","佳蓓  胶原蛋白软胶囊   500mg×60粒/瓶","佳蓓","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"佳蓓","佳蓓, , ,胶原蛋白,软胶囊, , , ,500mg,×,60,粒,/,瓶","胶原蛋白"
"10106453","佳蓓  胶原蛋白软胶囊   500mg×60粒/瓶(平安药网）022270","佳蓓","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"佳蓓,平安","佳蓓, , ,胶原蛋白,软胶囊, , , ,500mg,×,60,粒,/,瓶,(,平安,药网,）,022270","胶原蛋白"
"515651","健佰龄 大豆提取物胶原蛋白60粒","健佰龄","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"健佰龄","健佰龄, ,大豆,提取物,胶原蛋白,60,粒","胶原蛋白"
"515548","健佰龄 胶原蛋白片 60片（独享价）","健佰龄","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"健佰龄","健佰龄, ,胶原蛋白,片, ,60,片,（,独享,价,）","胶原蛋白"
"10036212","健佰龄 胶原蛋白片 60片（独享价）(平安药网)","健佰龄","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"健佰龄,平安","健佰龄, ,胶原蛋白,片, ,60,片,（,独享,价,）,(,平安,药网,)","胶原蛋白"
"11377858","凯镛胶原蛋白3g*30袋","凯镛","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"凯镛","凯镛,胶原蛋白,3g,*,30,袋","胶原蛋白"
"11377847","凯镛骨胶原蛋白3g*30袋","凯镛","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"凯镛","凯镛,骨,胶原蛋白,3g,*,30,袋","胶原蛋白"
"11117058","加利健胶原鱼蛋白片600mg×60粒","加利健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"加利健","加利健,胶原,鱼,蛋白,片,600mg,×,60,粒",""
"9731811","加利善 胶原蛋白弹力胶囊 500mg*60粒019099","加利善","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"加利善","加利善, ,胶原蛋白,弹力,胶囊, ,500mg,*,60,粒,019099","胶原蛋白"
"10035924","*新西兰十一坊胶原蛋白软胶囊1650mg*60粒022800","十一坊","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"","*,新西兰十一坊,胶原蛋白,软胶囊,1650mg,*,60,粒,022800","胶原蛋白"
"573886","新西兰十一坊胶原蛋白软胶囊1650mg*60粒","十一坊","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"新西兰十一坊","新西兰十一坊,胶原蛋白,软胶囊,1650mg,*,60,粒","胶原蛋白"
"573762","新西兰十一坊鲨鱼蛋白软胶囊785mg*60粒","十一坊","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"","新西兰十一坊,鲨鱼,蛋白,软胶囊,785mg,*,60,粒",""
"10674085","味丹 活研美之饮50ml/瓶*8瓶/盒","味丹","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"味丹","味丹, ,活,研,美,之,饮,50ml,/,瓶,*,8,瓶,/,盒",""
"9731866","大森林 胶原蛋白软胶囊 800mg*60粒012728","大森林","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"","大森林, ,胶原蛋白,软胶囊, ,800mg,*,60,粒,012728","胶原蛋白"
"10734120","美国原装天然元金枪鱼浓缩提取物胶囊(含胶原蛋白)595mg×90粒","天然元","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"天然元","美国,原装,天然元,金枪鱼,浓缩,提取物,胶囊,(,含,胶原蛋白,),595mg,×,90,粒",""
"10544102","奈氏力斯 鱼胶原蛋白软胶囊30粒/盒(赠品）","奈氏力斯","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"奈氏力斯","奈氏力斯, ,鱼,胶原蛋白,软胶囊,30,粒,/,盒,(,赠品,）","胶原蛋白"
"10291244","奈氏力斯鱼胶原蛋白软胶囊30粒/盒","奈氏力斯","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"奈氏力斯","奈氏力斯,鱼,胶原蛋白,软胶囊,30,粒,/,盒","胶原蛋白"
"140932","奥诺康 鱼蛋白片60粒/瓶","奥诺康","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"奥诺康","奥诺康, ,鱼,蛋白,片,60,粒,/,瓶",""
"10002149","USB吸尘器","娇源","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"","usb吸尘器","usb吸尘器"
"10604601","娇源牌胶原蛋白果味饮品100ml/瓶×6瓶","娇源","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"娇源","娇源,牌,胶原蛋白,果味,饮品,100ml,/,瓶,×,6,瓶","胶原蛋白"
"9830755","康倍施 水解胶原弹力蛋白营养片  1435mg*180片（美国原装进口）","康倍施","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"康倍施","康倍施, ,水解,胶原,弹力,蛋白,营养,片, , ,1435mg,*,180,片,（,美国,原装进口,）","营养"
"10103976","康倍施 水解胶原弹力蛋白营养片  1435mg*180片（美国原装进口）(平安药网）022531","康倍施","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"康倍施,平安","康倍施, ,水解,胶原,弹力,蛋白,营养,片, , ,1435mg,*,180,片,（,美国,原装进口,）,(,平安,药网,）,022531","营养"
"10199458","康比特 运动美人 胶原紧致蛋白固体饮料 胶原蛋白 12g/袋×24袋/盒","康比特","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"康比特","康比特, ,运动,美人, ,胶原,紧致,蛋白,固体,饮料, ,胶原蛋白, ,12g,/,袋,×,24,袋,/,盒","胶原蛋白"
"191297","恒寿堂 胶原蛋白胶囊礼盒（90粒＋24片金乳钙）/盒","恒寿堂","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"","恒寿堂, ,胶原蛋白,胶囊,礼盒,（,90,粒,＋,24,片,金,乳钙,）,/,盒","胶原蛋白"
"10034750","恒寿堂 胶原蛋白胶囊礼盒（90粒＋24片金乳钙）/盒(平安药网)","恒寿堂","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"平安","恒寿堂, ,胶原蛋白,胶囊,礼盒,（,90,粒,＋,24,片,金,乳钙,）,/,盒,(,平安,药网,)","胶原蛋白"
"9731822","惠普生 胶原蛋白弹力胶囊 0.5g*60粒020542","惠普生","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"惠普生","惠普生, ,胶原蛋白,弹力,胶囊, ,0.5g,*,60,粒,020542","胶原蛋白"
"11364979","美国原装进口新生命深海鱼蛋白片1255mg*60片","新生命","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"新生命","美国,原装进口,新生命,深海鱼,蛋白,片,1255mg,*,60,片",""
"11364991","美国原装进口新生命胶原蛋白胶囊740mg*180粒","新生命","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"新生命","美国,原装进口,新生命,胶原蛋白,胶囊,740mg,*,180,粒","胶原蛋白"
"11364980","美国原装进口新生命胶原蛋白胶囊740mg*60粒","新生命","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"新生命","美国,原装进口,新生命,胶原蛋白,胶囊,740mg,*,60,粒","胶原蛋白"
"11997538","新生活小甜心隱形蚕丝面膜28ml","新生活","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"新生活","新生活,小,甜心,隱,形,蚕丝,面膜,28ml","面膜"
"10471495","杰瑞婷 胶原蛋白维E颗粒3g*15袋/盒(超值装)","杰瑞婷","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"杰瑞婷","杰瑞婷, ,胶原蛋白,维,e,颗粒,3g,*,15,袋,/,盒,(,超值装,)","胶原蛋白"
"10506113","杰瑞婷 胶原蛋白维E颗粒3g*7袋/盒","杰瑞婷","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"杰瑞婷","杰瑞婷, ,胶原蛋白,维,e,颗粒,3g,*,7,袋,/,盒","胶原蛋白"
"10130833","杰瑞婷胶原蛋白维E颗粒3g*30袋/盒","杰瑞婷","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"杰瑞婷","杰瑞婷,胶原蛋白,维,e,颗粒,3g,*,30,袋,/,盒","胶原蛋白"
"10404883","杰瑞婷高纯胶原蛋白面膜25ml/片*5片（赠品）","杰瑞婷","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"杰瑞婷","杰瑞婷,高纯,胶原蛋白,面膜,25ml,/,片,*,5,片,（,赠品,）","胶原蛋白,面膜"
"9919464","汤臣倍健 胶原蛋白片 650mg*90片","汤臣倍健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汤臣倍健","汤臣倍健, ,胶原蛋白,片, ,650mg,*,90,片","胶原蛋白"
"11176537","汤臣倍健 胶原蛋白片650mg*90片(新)","汤臣倍健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汤臣倍健","汤臣倍健, ,胶原蛋白,片,650mg,*,90,片,(,新,)","胶原蛋白"
"9735448","汤臣倍健 胶原蛋白粉 3g*30袋019317","汤臣倍健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"汤臣倍健","汤臣倍健, ,胶原,蛋白粉, ,3g,*,30,袋,019317","蛋白粉"
"9688022","浦健鱼蛋白软胶囊800mg*110粒/瓶","浦健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"浦健","浦健,鱼,蛋白,软胶囊,800mg,*,110,粒,/,瓶",""
"10768237","润の町100%纯溶胶原蛋白1.5g×30支/盒","润の町","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"润の町","润の町,100,%,纯,溶,胶原蛋白,1.5g,×,30,支,/,盒","胶原蛋白"
"10768248","润の町胶原蛋白美白保湿面膜26ml/片×2片装(赠品)","润の町","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"润の町","润の町,胶原蛋白,美白,保湿面膜,26ml,/,片,×,2,片,装,(,赠品,)","胶原蛋白,保湿面膜"
"11398815","清华紫光金奥力女士套餐（葡萄籽维E软胶囊500mg*60粒+甲壳素胶囊340mg*60粒+胶原蛋白胶囊350mg*60粒）","清华紫光","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"清华紫光金奥力","清华紫光金奥力,女士,套餐,（,葡萄籽,维,e,软胶囊,500mg,*,60,粒,+,甲壳素,胶囊,340mg,*,60,粒,+,胶原蛋白,胶囊,350mg,*,60,粒,）","葡萄籽"
"514614","澳琳达 深海鱼蛋白片850mg×30片/瓶","澳琳达","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"澳琳达","澳琳达, ,深海鱼,蛋白,片,850mg,×,30,片,/,瓶",""
"10112682","瑞竹堂 复合维他命固体饮料(菠萝味)10g×10包（赠品）","瑞竹堂","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"瑞竹堂","瑞竹堂, ,复合,维他命,固体,饮料,(,菠萝味,),10g,×,10,包,（,赠品,）",""
"11419800","皓妍 Q10保湿修护精华霜35克/盒","皓妍","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"皓妍","皓妍, ,q10,保湿,修护,精华霜,35,克,/,盒","保湿"
"11419797","皓妍 果味饮料50ml×10支/盒(每支含胶原蛋白5000mg)","皓妍","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"皓妍","皓妍, ,果味饮料,50ml,×,10,支,/,盒,(,每支,含,胶原蛋白,5000mg,)","果味饮料"
"11933770","益体健氨基酸胶原蛋白软糖238g","益体健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"益体健","益体健,氨基酸,胶原蛋白,软糖,238g","氨基酸"
"10645746","禾生坊胶原蛋白片0.85g/片×80片/瓶","禾生坊","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"禾生坊","禾生坊,胶原蛋白,片,0.85g,/,片,×,80,片,/,瓶","胶原蛋白"
"11534239","纽倍乐养颜纤体套餐","纽倍乐","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"纽倍乐","纽倍乐,养颜,纤体,套餐",""
"10646363","纽倍乐祛斑美肤套餐（胶原蛋白800mg*100粒+百合茯苓“女性营养素”500mg*100粒+花青素500mg*100粒）","纽倍乐","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"纽倍乐","纽倍乐,祛斑,美肤,套餐,（,胶原蛋白,800mg,*,100,粒,+,百合,茯苓,“,女性,营养素,”,500mg,*,100,粒,+,花青素,500mg,*,100,粒,）",""
"10646158","纽倍乐胶原蛋白胶囊800mg*100粒","纽倍乐","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"纽倍乐","纽倍乐,胶原蛋白,胶囊,800mg,*,100,粒","胶原蛋白"
"11997505","美丽康巴西樱桃胶原蛋白粉5g*15条/盒","美丽康","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美丽康","美丽康,巴西,樱桃,胶原,蛋白粉,5g,*,15,条,/,盒","蛋白粉"
"11427262","美洋鱼鳞胶原蛋白粉150g/盒","美洋","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美洋","美洋,鱼鳞,胶原,蛋白粉,150g,/,盒","蛋白粉"
"11427273","美洋鱼鳞胶原蛋白胶囊96粒/盒","美洋","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美洋","美洋,鱼鳞,胶原蛋白,胶囊,96,粒,/,盒","胶原蛋白"
"11427284","美洋鱼鳞胶原蛋白面膜5片/盒","美洋","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美洋","美洋,鱼鳞,胶原蛋白,面膜,5,片,/,盒","胶原蛋白,面膜"
"9731877","美澳健 胶原蛋白维C片 0.6g*60片019563","美澳健","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美澳健","美澳健, ,胶原蛋白,维,c,片, ,0.6g,*,60,片,019563","胶原蛋白"
"10187107","美纳源 胶原蛋白粉 45g/盒","美纳源","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"美纳源","美纳源, ,胶原,蛋白粉, ,45g,/,盒","蛋白粉"
"9534489","艾申特胶原蛋白片850mg*100片","艾申特","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"艾申特","艾申特,胶原蛋白,片,850mg,*,100,片","胶原蛋白"
"9966125","西美罗牛奶美白润颜面膜30ml/pair(赠品）","西美罗","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"西美罗","西美罗,牛奶,美白,润颜,面膜,30ml,/,pair,(,赠品,）","面膜"
"10588360","雅莱 法国多肽胶原蛋白粉4克/袋*21袋","雅莱","0-8704-8710-17497:营养保健、健康器械-美容养颜-胶原蛋白",,"雅莱","雅莱, ,法国,多肽,胶原,蛋白粉,4,克,/,袋,*,21,袋","蛋白粉"
"9543173","lumi 综合果味液态饮 50ml*8瓶/盒","lumi","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"lumi","lumi, ,综合,果味,液态,饮, ,50ml,*,8,瓶,/,盒",""
"11997470","lumi 综合果味液态饮之美白组合","lumi","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"lumi","lumi, ,综合,果味,液态,饮,之,美白,组合",""
"10665357","东阿桃花姬阿胶糕450g","东阿阿胶","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"","东阿,桃花,姬,阿胶,糕,450g","糕"
"10665379","东阿阿胶金丝枣450g","东阿阿胶","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"东阿阿胶","东阿阿胶,金丝,枣,450g",""
"10661991","兴安来血红素铁胶囊300mg×60粒","兴安来","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"兴安来","兴安来,血红素,铁,胶囊,300mg,×,60,粒",""
"11116953","加利健血红素铁补铁片600mg*100片","加利健","0-8704-8710-20038:营养保健、健康器械-美容养颜-补血补气",,"加利健","加利健,血红素,铁,补,铁片,600mg,*,100,片",""
